StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
IDBI Bank Limited,IDBI,2024-03-28,79.85,82.8,79.85,81.0,79.4,11075387
IDBI Bank Limited,IDBI,2024-03-27,80.9,81.5,79.0,79.4,80.55,11204197
IDBI Bank Limited,IDBI,2024-03-26,81.5,82.3,80.2,80.55,81.35,5021145
IDBI Bank Limited,IDBI,2024-03-22,80.15,82.5,80.05,81.35,80.6,7716788
IDBI Bank Limited,IDBI,2024-03-21,80.05,81.25,79.8,80.6,78.4,6061448
IDBI Bank Limited,IDBI,2024-03-20,80.9,81.6,78.1,78.4,80.65,8188004
IDBI Bank Limited,IDBI,2024-03-19,82.0,83.4,80.25,80.65,82.5,5395481
IDBI Bank Limited,IDBI,2024-03-18,84.75,85.25,82.1,82.5,84.2,9651347
IDBI Bank Limited,IDBI,2024-03-15,79.45,85.95,76.75,84.2,79.65,17250245
IDBI Bank Limited,IDBI,2024-03-14,76.6,80.85,76.0,79.65,76.7,12417082
IDBI Bank Limited,IDBI,2024-03-13,82.5,83.9,75.5,76.7,82.25,16663944
IDBI Bank Limited,IDBI,2024-03-12,84.3,84.4,81.1,82.25,84.1,8907843
IDBI Bank Limited,IDBI,2024-03-11,86.15,87.9,83.75,84.1,85.5,13784404
IDBI Bank Limited,IDBI,2024-03-07,85.8,86.85,85.2,85.5,85.4,5146544
IDBI Bank Limited,IDBI,2024-03-06,89.05,89.85,84.75,85.4,89.1,12600172
IDBI Bank Limited,IDBI,2024-03-05,87.45,89.9,86.45,89.1,87.25,13443223
IDBI Bank Limited,IDBI,2024-03-04,89.2,89.75,86.1,87.25,88.85,5558875
IDBI Bank Limited,IDBI,2024-03-02,88.0,89.5,87.15,88.85,87.6,1519209
IDBI Bank Limited,IDBI,2024-03-01,87.0,88.2,86.95,87.6,86.45,4730023
IDBI Bank Limited,IDBI,2024-02-29,85.2,87.35,83.8,86.45,85.15,8584971
IDBI Bank Limited,IDBI,2024-02-28,89.0,89.15,84.25,85.15,88.5,10860145
IDBI Bank Limited,IDBI,2024-02-27,90.0,90.45,87.95,88.5,89.9,7840986
IDBI Bank Limited,IDBI,2024-02-26,91.2,91.9,89.55,89.9,91.1,7906387
IDBI Bank Limited,IDBI,2024-02-23,91.9,94.05,90.2,91.1,91.6,13352514
