StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Indian Bank,INDIANB,2024-03-28,505.0,531.25,504.95,520.7,499.8,3475863
Indian Bank,INDIANB,2024-03-27,512.0,520.5,497.25,499.8,511.45,2463731
Indian Bank,INDIANB,2024-03-26,490.25,514.6,489.9,511.45,489.45,2736593
Indian Bank,INDIANB,2024-03-22,492.0,495.0,484.4,489.45,492.35,2267977
Indian Bank,INDIANB,2024-03-21,476.5,496.4,474.5,492.35,469.7,2352510
Indian Bank,INDIANB,2024-03-20,488.0,495.85,467.3,469.7,485.75,2319604
Indian Bank,INDIANB,2024-03-19,496.9,499.9,478.15,485.75,496.9,1307489
Indian Bank,INDIANB,2024-03-18,510.6,510.6,494.0,496.9,509.3,1145067
Indian Bank,INDIANB,2024-03-15,495.4,517.9,488.3,509.3,491.6,7785364
Indian Bank,INDIANB,2024-03-14,500.3,512.9,490.0,491.6,501.2,2442984
Indian Bank,INDIANB,2024-03-13,521.8,523.45,494.1,501.2,516.85,3466220
Indian Bank,INDIANB,2024-03-12,548.0,549.95,507.1,516.85,548.0,3947189
Indian Bank,INDIANB,2024-03-11,551.65,562.85,540.6,548.0,545.45,2215712
Indian Bank,INDIANB,2024-03-07,539.2,548.9,538.0,545.45,538.65,1588868
Indian Bank,INDIANB,2024-03-06,532.25,550.0,517.05,538.65,530.25,3919897
Indian Bank,INDIANB,2024-03-05,526.3,535.4,521.9,530.25,526.15,2693783
Indian Bank,INDIANB,2024-03-04,532.0,533.95,520.55,526.15,529.0,1607290
Indian Bank,INDIANB,2024-03-02,530.0,530.5,526.0,529.0,526.15,93269
Indian Bank,INDIANB,2024-03-01,526.4,531.8,519.45,526.15,525.15,1531632
Indian Bank,INDIANB,2024-02-29,530.0,532.1,512.15,525.15,529.5,1456017
Indian Bank,INDIANB,2024-02-28,539.9,539.9,510.4,529.5,536.75,2187555
Indian Bank,INDIANB,2024-02-27,525.0,539.55,522.0,536.75,521.65,2107003
Indian Bank,INDIANB,2024-02-26,521.0,529.0,519.0,521.65,525.25,844688
Indian Bank,INDIANB,2024-02-23,532.1,536.6,521.65,525.25,527.4,930577
Indian Bank,INDIANB,2024-02-22,542.8,548.5,525.0,527.4,539.2,2387581
Indian Bank,INDIANB,2024-02-21,537.2,552.0,526.8,539.2,537.15,4497405
Indian Bank,INDIANB,2024-02-20,543.15,543.15,535.1,537.15,543.2,1223512
Indian Bank,INDIANB,2024-02-19,524.95,545.5,521.5,543.2,517.75,2308799
Indian Bank,INDIANB,2024-02-16,530.25,543.6,515.0,517.75,525.5,3863145
Indian Bank,INDIANB,2024-02-15,527.05,533.6,515.4,525.5,525.9,3209442
Indian Bank,INDIANB,2024-02-14,490.75,529.0,485.05,525.9,494.65,3553333
Indian Bank,INDIANB,2024-02-13,499.55,503.85,483.1,494.65,499.55,2380743
Indian Bank,INDIANB,2024-02-12,533.95,536.5,484.5,499.55,531.65,2322608
Indian Bank,INDIANB,2024-02-09,551.8,556.15,521.25,531.65,551.8,2626837
Indian Bank,INDIANB,2024-02-08,549.7,573.75,545.25,551.8,542.85,4488235
