StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Railtel Corporation Of India Limited,RAILTEL,2024-03-28,371.5,374.0,361.5,363.75,368.1,1845854
Railtel Corporation Of India Limited,RAILTEL,2024-03-27,366.0,373.95,361.75,368.1,364.25,2780227
Railtel Corporation Of India Limited,RAILTEL,2024-03-26,360.6,371.35,356.3,364.25,360.25,3384389
Railtel Corporation Of India Limited,RAILTEL,2024-03-22,358.0,365.8,356.15,360.25,358.05,2689947
Railtel Corporation Of India Limited,RAILTEL,2024-03-21,355.1,363.9,352.45,358.05,349.9,3445391
Railtel Corporation Of India Limited,RAILTEL,2024-03-20,350.7,356.6,332.8,349.9,346.8,4942232
Railtel Corporation Of India Limited,RAILTEL,2024-03-19,354.0,355.5,341.85,346.8,354.0,2513642
Railtel Corporation Of India Limited,RAILTEL,2024-03-18,369.0,378.7,351.55,354.0,350.75,6650728
Railtel Corporation Of India Limited,RAILTEL,2024-03-15,347.35,368.55,336.05,350.75,339.05,11503398
Railtel Corporation Of India Limited,RAILTEL,2024-03-14,308.15,339.05,301.4,339.05,308.25,8014390
Railtel Corporation Of India Limited,RAILTEL,2024-03-13,387.95,394.7,308.25,308.25,385.3,14482150
Railtel Corporation Of India Limited,RAILTEL,2024-03-12,411.25,413.2,382.35,385.3,411.25,5599997
Railtel Corporation Of India Limited,RAILTEL,2024-03-11,422.65,433.95,406.7,411.25,421.35,3789355
Railtel Corporation Of India Limited,RAILTEL,2024-03-07,419.3,428.55,418.6,421.35,418.2,3888393
Railtel Corporation Of India Limited,RAILTEL,2024-03-06,434.9,438.35,414.65,418.2,438.3,4755245
Railtel Corporation Of India Limited,RAILTEL,2024-03-05,442.65,451.25,430.7,438.3,440.65,7003977
Railtel Corporation Of India Limited,RAILTEL,2024-03-04,459.8,469.35,438.55,440.65,458.9,5682501
Railtel Corporation Of India Limited,RAILTEL,2024-03-02,446.85,464.7,442.0,458.9,446.55,1259604
Railtel Corporation Of India Limited,RAILTEL,2024-03-01,455.0,458.5,443.85,446.55,448.95,6447880
Railtel Corporation Of India Limited,RAILTEL,2024-02-29,456.0,458.2,433.35,448.95,454.45,14087679
Railtel Corporation Of India Limited,RAILTEL,2024-02-28,473.5,491.45,448.25,454.45,469.95,21720777
Railtel Corporation Of India Limited,RAILTEL,2024-02-27,418.0,483.6,417.4,469.95,424.85,48166328
Railtel Corporation Of India Limited,RAILTEL,2024-02-26,409.9,428.0,404.2,424.85,407.75,10397183
Railtel Corporation Of India Limited,RAILTEL,2024-02-23,381.85,413.3,381.55,407.75,380.35,15712272
Railtel Corporation Of India Limited,RAILTEL,2024-02-22,378.8,383.0,369.0,380.35,375.8,2465889
Railtel Corporation Of India Limited,RAILTEL,2024-02-21,391.8,394.7,374.2,375.8,389.8,2559860
Railtel Corporation Of India Limited,RAILTEL,2024-02-20,392.0,399.75,386.65,389.8,390.25,2543909
Railtel Corporation Of India Limited,RAILTEL,2024-02-19,380.0,408.6,378.5,390.25,378.7,7770487
Railtel Corporation Of India Limited,RAILTEL,2024-02-16,386.45,388.8,371.7,378.7,384.95,3936621
Railtel Corporation Of India Limited,RAILTEL,2024-02-15,379.85,391.8,378.7,384.95,376.4,4384229
Railtel Corporation Of India Limited,RAILTEL,2024-02-14,366.0,385.5,361.8,376.4,366.5,6295167
Railtel Corporation Of India Limited,RAILTEL,2024-02-13,358.0,381.7,354.75,366.5,363.3,10213124
Railtel Corporation Of India Limited,RAILTEL,2024-02-12,396.85,398.6,356.0,363.3,396.85,11328623
Railtel Corporation Of India Limited,RAILTEL,2024-02-09,430.0,441.0,393.1,396.85,432.35,9165487
Railtel Corporation Of India Limited,RAILTEL,2024-02-08,429.0,446.5,422.6,432.35,424.65,8199828
Railtel Corporation Of India Limited,RAILTEL,2024-02-07,414.8,438.5,412.85,424.65,410.65,8557930
Railtel Corporation Of India Limited,RAILTEL,2024-02-06,410.9,414.0,398.0,410.65,409.6,4665753
