StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
IRB Infrastructure Developers Limited,IRB,2024-03-28,59.45,60.0,58.1,58.55,58.9,10126639
IRB Infrastructure Developers Limited,IRB,2024-03-27,58.55,59.95,58.4,58.9,58.3,17913769
IRB Infrastructure Developers Limited,IRB,2024-03-26,59.6,59.9,57.8,58.3,59.4,9747610
IRB Infrastructure Developers Limited,IRB,2024-03-22,59.85,60.2,58.45,59.4,58.9,21976043
IRB Infrastructure Developers Limited,IRB,2024-03-21,54.9,59.3,54.85,58.9,53.95,41411701
IRB Infrastructure Developers Limited,IRB,2024-03-20,54.5,55.5,53.15,53.95,54.1,11503320
IRB Infrastructure Developers Limited,IRB,2024-03-19,55.4,56.0,53.85,54.1,55.1,11004826
IRB Infrastructure Developers Limited,IRB,2024-03-18,57.7,57.9,54.4,55.1,57.3,18875893
IRB Infrastructure Developers Limited,IRB,2024-03-15,56.0,60.2,55.0,57.3,56.0,36564735
IRB Infrastructure Developers Limited,IRB,2024-03-14,50.0,56.0,49.4,56.0,50.95,22659199
IRB Infrastructure Developers Limited,IRB,2024-03-13,56.55,58.15,50.9,50.95,56.55,32853939
IRB Infrastructure Developers Limited,IRB,2024-03-12,59.3,59.6,55.65,56.55,59.2,18801756
IRB Infrastructure Developers Limited,IRB,2024-03-11,61.5,61.6,58.85,59.2,61.3,10811086
IRB Infrastructure Developers Limited,IRB,2024-03-07,63.1,63.8,61.1,61.3,60.75,12180543
IRB Infrastructure Developers Limited,IRB,2024-03-06,61.9,61.95,59.05,60.75,62.0,14619538
IRB Infrastructure Developers Limited,IRB,2024-03-05,62.65,63.1,61.7,62.0,62.65,7518960
IRB Infrastructure Developers Limited,IRB,2024-03-04,64.8,64.9,62.5,62.65,64.35,10189006
IRB Infrastructure Developers Limited,IRB,2024-03-02,63.95,64.85,63.9,64.35,63.9,1320385
IRB Infrastructure Developers Limited,IRB,2024-03-01,63.5,65.75,63.5,63.9,62.85,11785960
IRB Infrastructure Developers Limited,IRB,2024-02-29,63.0,64.0,62.1,62.85,63.85,17545354
IRB Infrastructure Developers Limited,IRB,2024-02-28,66.5,66.5,62.75,63.85,66.15,15401272
IRB Infrastructure Developers Limited,IRB,2024-02-27,67.3,68.15,65.7,66.15,67.1,16748936
IRB Infrastructure Developers Limited,IRB,2024-02-26,66.85,69.3,65.95,67.1,66.55,23600950
IRB Infrastructure Developers Limited,IRB,2024-02-23,67.5,67.75,66.3,66.55,67.15,12155205
IRB Infrastructure Developers Limited,IRB,2024-02-22,66.1,67.5,63.45,67.15,65.6,14367255
IRB Infrastructure Developers Limited,IRB,2024-02-21,66.1,67.9,65.0,65.6,65.85,12325814
IRB Infrastructure Developers Limited,IRB,2024-02-20,66.7,66.75,65.2,65.85,66.5,6145605
IRB Infrastructure Developers Limited,IRB,2024-02-19,67.5,67.95,66.3,66.5,67.1,7905253
IRB Infrastructure Developers Limited,IRB,2024-02-16,66.55,68.1,65.8,67.1,66.05,14907399
IRB Infrastructure Developers Limited,IRB,2024-02-15,67.4,68.35,64.35,66.05,66.65,21938423
IRB Infrastructure Developers Limited,IRB,2024-02-14,59.75,66.65,58.55,66.65,60.6,27709690
IRB Infrastructure Developers Limited,IRB,2024-02-13,60.45,61.7,55.9,60.6,61.6,25839432
IRB Infrastructure Developers Limited,IRB,2024-02-12,68.45,69.2,61.6,61.6,68.45,27204198
IRB Infrastructure Developers Limited,IRB,2024-02-09,70.0,70.0,64.1,68.45,69.85,28112918
IRB Infrastructure Developers Limited,IRB,2024-02-08,70.0,70.8,68.6,69.85,68.9,21906789
IRB Infrastructure Developers Limited,IRB,2024-02-07,70.7,70.95,68.0,68.9,70.05,19014537
IRB Infrastructure Developers Limited,IRB,2024-02-06,71.0,71.7,67.3,70.05,70.05,27312713
IRB Infrastructure Developers Limited,IRB,2024-02-05,67.5,72.0,67.3,70.05,66.75,62417172
IRB Infrastructure Developers Limited,IRB,2024-02-02,66.45,69.0,66.2,66.75,65.1,38530998
IRB Infrastructure Developers Limited,IRB,2024-02-01,68.8,69.6,64.4,65.1,66.1,60845497
IRB Infrastructure Developers Limited,IRB,2024-01-31,68.65,69.15,64.1,66.1,68.0,63999206
IRB Infrastructure Developers Limited,IRB,2024-01-30,63.2,69.0,60.35,68.0,59.95,272853553
IRB Infrastructure Developers Limited,IRB,2024-01-29,52.3,60.8,52.2,59.95,50.7,193249563
IRB Infrastructure Developers Limited,IRB,2024-01-25,49.6,51.0,49.3,50.7,49.15,31690503
IRB Infrastructure Developers Limited,IRB,2024-01-24,48.05,49.7,47.6,49.15,47.9,29902836
IRB Infrastructure Developers Limited,IRB,2024-01-23,50.0,51.45,47.4,47.9,49.25,64100446
IRB Infrastructure Developers Limited,IRB,2024-01-20,47.6,49.6,47.4,49.25,47.25,36551594
IRB Infrastructure Developers Limited,IRB,2024-01-19,47.35,48.25,46.65,47.25,46.9,36216844
IRB Infrastructure Developers Limited,IRB,2024-01-18,45.55,47.35,45.0,46.9,45.5,45405014
IRB Infrastructure Developers Limited,IRB,2024-01-17,45.75,46.05,44.85,45.5,46.3,22197819
IRB Infrastructure Developers Limited,IRB,2024-01-16,46.85,47.65,45.2,46.3,46.6,26567865
IRB Infrastructure Developers Limited,IRB,2024-01-15,46.6,47.0,46.1,46.6,46.05,21616947
