StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
State Bank of India,SBIN,2024-03-28,734.2,752.6,734.2,752.35,733.3,16
State Bank of India,SBIN,2024-03-28,737.75,759.55,736.9,752.35,733.3,21705116
State Bank of India,SBIN,2024-03-27,743.0,745.85,730.2,733.3,740.05,30088789
State Bank of India,SBIN,2024-03-26,743.05,747.85,738.5,740.05,746.7,14678342
State Bank of India,SBIN,2024-03-22,743.85,748.8,741.4,746.7,744.3,15535921
State Bank of India,SBIN,2024-03-21,742.0,750.6,740.55,744.3,736.25,15161161
State Bank of India,SBIN,2024-03-20,725.15,738.95,719.8,736.25,723.8,25405455
State Bank of India,SBIN,2024-03-19,730.0,734.35,721.15,723.8,730.95,15205043
State Bank of India,SBIN,2024-03-18,727.1,737.9,722.1,730.95,731.9,18145126
State Bank of India,SBIN,2024-03-15,739.25,746.55,723.0,731.9,741.05,29792241
State Bank of India,SBIN,2024-03-14,749.9,750.8,734.05,741.05,747.25,19730882
State Bank of India,SBIN,2024-03-13,758.65,763.7,743.0,747.25,759.7,27950252
State Bank of India,SBIN,2024-03-12,770.0,777.75,757.35,759.7,773.7,21529705
State Bank of India,SBIN,2024-03-11,790.0,792.8,770.55,773.7,788.05,16778340
State Bank of India,SBIN,2024-03-07,790.0,793.4,783.0,788.05,783.9,15497868
State Bank of India,SBIN,2024-03-06,783.65,790.3,772.9,783.9,783.95,26710525
State Bank of India,SBIN,2024-03-05,769.5,786.95,769.1,783.95,772.05,18088847
State Bank of India,SBIN,2024-03-04,774.4,777.0,769.0,772.05,773.3,9789141
State Bank of India,SBIN,2024-03-02,771.95,777.0,768.9,773.3,769.15,1158960
State Bank of India,SBIN,2024-03-01,752.0,772.0,751.95,769.15,748.1,17348526
State Bank of India,SBIN,2024-02-29,743.9,753.9,737.15,748.1,742.5,19217113
State Bank of India,SBIN,2024-02-28,749.85,756.75,741.0,742.5,749.85,11263318
State Bank of India,SBIN,2024-02-27,758.9,762.35,742.2,749.85,758.9,13969393
State Bank of India,SBIN,2024-02-26,755.0,766.35,752.7,758.9,759.05,11355186
State Bank of India,SBIN,2024-02-23,765.9,770.5,755.0,759.05,765.9,14143636
State Bank of India,SBIN,2024-02-22,773.0,773.0,757.0,765.9,771.5,18799244
State Bank of India,SBIN,2024-02-21,760.65,777.5,759.6,771.5,760.1,21465311
State Bank of India,SBIN,2024-02-20,759.05,763.5,754.0,760.1,759.25,12528399
State Bank of India,SBIN,2024-02-19,758.7,765.0,750.0,759.25,754.7,13979584
State Bank of India,SBIN,2024-02-16,763.45,774.6,753.35,754.7,761.7,27365121
State Bank of India,SBIN,2024-02-15,747.7,764.0,741.65,761.7,743.4,33941282
State Bank of India,SBIN,2024-02-14,705.55,748.5,705.55,743.4,713.45,36782182
State Bank of India,SBIN,2024-02-13,708.55,718.0,702.15,713.45,707.9,23351472
State Bank of India,SBIN,2024-02-12,726.0,726.0,704.5,707.9,725.25,22873137
State Bank of India,SBIN,2024-02-09,703.65,728.35,694.2,725.25,699.55,43235061
