StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Kfin Technologies Limited,KFINTECH,2024-03-28,617.0,624.4,605.3,613.65,604.3,700645
Kfin Technologies Limited,KFINTECH,2024-03-27,599.65,606.95,593.25,604.3,594.8,350996
Kfin Technologies Limited,KFINTECH,2024-03-26,606.45,606.5,591.45,594.8,607.35,114166
Kfin Technologies Limited,KFINTECH,2024-03-22,594.7,610.35,590.65,607.35,598.9,251286
Kfin Technologies Limited,KFINTECH,2024-03-21,584.4,601.95,584.4,598.9,584.4,367175
Kfin Technologies Limited,KFINTECH,2024-03-20,584.7,592.15,572.0,584.4,584.7,280328
Kfin Technologies Limited,KFINTECH,2024-03-19,597.0,597.0,579.2,584.7,594.2,128213
Kfin Technologies Limited,KFINTECH,2024-03-18,613.25,619.0,590.6,594.2,613.1,304057
Kfin Technologies Limited,KFINTECH,2024-03-15,594.95,616.0,587.35,613.1,590.75,536487
Kfin Technologies Limited,KFINTECH,2024-03-14,555.0,605.0,548.7,590.75,561.9,982499
Kfin Technologies Limited,KFINTECH,2024-03-13,596.0,596.0,556.5,561.9,593.05,574024
Kfin Technologies Limited,KFINTECH,2024-03-12,606.1,613.25,587.0,593.05,628.05,2364343
Kfin Technologies Limited,KFINTECH,2024-03-11,648.8,650.45,621.0,628.05,651.25,235829
Kfin Technologies Limited,KFINTECH,2024-03-07,657.15,657.75,633.0,651.25,654.45,396142
Kfin Technologies Limited,KFINTECH,2024-03-06,683.75,683.75,637.0,654.45,679.15,453977
Kfin Technologies Limited,KFINTECH,2024-03-05,679.85,694.0,668.0,679.15,674.35,284071
Kfin Technologies Limited,KFINTECH,2024-03-04,697.0,697.0,670.7,674.35,685.6,148419
Kfin Technologies Limited,KFINTECH,2024-03-02,674.9,689.9,670.1,685.6,666.8,29890
Kfin Technologies Limited,KFINTECH,2024-03-01,693.0,698.35,665.0,666.8,686.15,280030
Kfin Technologies Limited,KFINTECH,2024-02-29,680.35,717.5,664.4,686.15,676.15,1075572
Kfin Technologies Limited,KFINTECH,2024-02-28,718.45,719.05,670.5,676.15,718.45,704578
Kfin Technologies Limited,KFINTECH,2024-02-27,731.5,731.5,714.15,718.45,723.45,554965
Kfin Technologies Limited,KFINTECH,2024-02-26,715.0,731.65,707.05,723.45,703.05,1651904
Kfin Technologies Limited,KFINTECH,2024-02-23,661.0,711.0,660.0,703.05,656.35,1788903
Kfin Technologies Limited,KFINTECH,2024-02-22,654.65,660.75,646.55,656.35,651.0,499755
Kfin Technologies Limited,KFINTECH,2024-02-21,651.4,688.0,643.25,651.0,639.25,1333689
Kfin Technologies Limited,KFINTECH,2024-02-20,637.8,646.0,630.3,639.25,637.85,279303
Kfin Technologies Limited,KFINTECH,2024-02-19,652.0,655.85,630.0,637.85,652.0,264175
Kfin Technologies Limited,KFINTECH,2024-02-16,637.45,660.8,636.7,652.0,634.5,948558
Kfin Technologies Limited,KFINTECH,2024-02-15,631.4,651.3,628.05,634.5,627.2,238425
Kfin Technologies Limited,KFINTECH,2024-02-14,611.3,636.9,603.95,627.2,621.25,148606
Kfin Technologies Limited,KFINTECH,2024-02-13,653.95,661.5,617.75,621.25,660.1,337375
Kfin Technologies Limited,KFINTECH,2024-02-12,679.0,701.0,652.0,660.1,679.3,515079
Kfin Technologies Limited,KFINTECH,2024-02-09,665.95,694.5,647.2,679.3,666.05,615897
Kfin Technologies Limited,KFINTECH,2024-02-08,654.5,670.0,652.0,666.05,651.2,428747
Kfin Technologies Limited,KFINTECH,2024-02-07,647.95,663.5,636.5,651.2,639.6,890233
Kfin Technologies Limited,KFINTECH,2024-02-06,638.0,664.6,625.0,639.6,638.25,939464
