StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-28,598.95,614.0,596.6,608.65,599.1,1328162
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-27,599.9,604.9,593.0,599.1,599.9,1460193
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-26,588.0,605.95,588.0,599.9,581.85,4000040
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-22,578.85,588.75,573.65,581.85,580.25,1231241
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-21,560.8,584.0,556.5,580.25,560.35,1932166
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-20,550.0,565.6,550.0,560.35,549.6,1879361
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-19,565.55,567.5,545.85,549.6,565.85,2176263
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-18,569.0,569.0,559.7,565.85,567.75,1279804
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-15,572.8,579.0,563.0,567.75,572.7,2356414
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-14,572.05,581.55,561.25,572.7,573.55,3124841
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-13,602.2,604.4,567.0,573.55,600.5,3112506
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-12,601.05,606.9,592.15,600.5,600.3,3065065
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-11,595.0,614.7,567.9,600.3,583.6,8749894
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-07,576.0,595.0,563.65,583.6,576.85,2970921
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-06,555.0,579.85,549.35,576.85,553.7,6081088
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-05,547.75,558.0,539.95,553.7,546.95,3876200
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-04,539.5,558.7,533.95,546.95,538.0,2531138
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-02,540.0,542.4,537.1,538.0,539.45,53794
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-03-01,539.0,546.6,534.0,539.45,532.65,1851853
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-29,525.9,534.0,518.2,532.65,523.3,3016612
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-28,520.0,530.4,520.0,523.3,518.85,1315159
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-27,524.0,539.7,516.9,518.85,523.1,2929679
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-26,522.85,528.2,520.45,523.1,522.85,1081969
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-23,522.6,525.0,515.25,522.85,518.35,1623839
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-22,516.85,520.0,515.0,518.35,520.1,762141
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-21,522.0,526.4,518.65,520.1,521.65,2221389
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-20,513.5,523.3,509.65,521.65,514.7,1540086
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-19,514.0,517.55,509.0,514.7,512.05,912455
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-16,509.6,516.0,505.6,512.05,505.1,973728
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-15,508.15,511.1,503.6,505.1,508.8,2299680
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-14,507.95,510.0,502.0,508.8,511.9,1200533
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-13,504.45,513.8,497.3,511.9,504.45,2357148
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-12,521.45,521.6,502.55,504.45,521.45,1076797
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-09,520.5,522.95,510.5,521.45,520.5,1022445
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-08,532.0,533.7,518.65,520.5,530.45,1481895
ICICI Prudential Life Insurance Company Limited,ICICIPRULI,2024-02-07,528.5,533.8,525.4,530.45,526.0,1003712
