StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-28,612.15,634.25,596.0,602.0,609.8,572010
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-27,572.0,625.0,568.05,609.8,566.0,620894
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-26,578.8,583.9,564.5,566.0,579.15,188883
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-22,590.0,596.95,575.1,579.15,589.05,99948
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-21,579.9,595.0,579.9,589.05,577.05,293940
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-20,578.8,589.8,570.1,577.05,578.8,104051
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-19,593.0,599.0,573.7,578.8,587.9,502945
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-18,575.0,590.0,559.05,587.9,563.85,384280
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-15,560.0,578.0,548.1,563.85,562.0,2826899
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-14,535.0,578.0,535.0,562.0,540.35,760048
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-13,561.0,564.95,531.0,540.35,560.65,569554
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-12,577.0,588.8,556.8,560.65,572.55,406575
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-11,593.75,595.0,564.05,572.55,593.0,483311
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-07,588.25,602.5,569.8,593.0,582.95,312199
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-06,605.05,605.45,575.55,582.95,605.1,225595
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-05,608.05,610.0,599.45,605.1,607.4,256506
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-04,589.9,610.0,589.05,607.4,588.8,545539
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-02,591.4,595.0,577.0,588.8,587.0,20762
Lloyds Metals And Energy Limited,LLOYDSME,2024-03-01,590.0,600.0,578.75,587.0,595.7,286886
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-29,566.0,598.0,560.35,595.7,564.0,406027
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-28,584.05,590.0,557.55,564.0,583.25,235776
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-27,598.0,598.0,577.15,583.25,595.95,175433
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-26,603.8,606.5,591.95,595.95,591.75,377039
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-23,573.6,595.0,573.6,591.75,570.7,636134
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-22,574.9,590.0,562.05,570.7,573.7,362984
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-21,575.2,601.15,570.05,573.7,575.2,727693
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-20,580.0,582.95,573.0,575.2,575.8,242125
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-19,560.95,579.65,557.25,575.8,560.05,329592
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-16,562.5,570.9,556.5,560.05,558.05,273710
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-15,535.9,572.15,530.05,558.05,532.25,338914
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-14,529.85,540.05,525.9,532.25,531.95,196187
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-13,547.1,549.6,529.5,531.95,547.05,171700
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-12,562.8,562.9,530.05,547.05,558.9,247504
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-09,569.0,571.4,546.0,558.9,569.15,159238
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-08,572.9,582.85,565.0,569.15,571.25,132123
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-07,574.4,585.35,570.1,571.25,570.5,232661
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-06,554.6,574.95,546.3,570.5,550.8,259337
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-05,543.25,575.0,543.25,550.8,543.25,272988
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-02,561.8,564.95,539.8,543.25,558.45,319082
Lloyds Metals And Energy Limited,LLOYDSME,2024-02-01,573.8,573.8,554.45,558.45,566.6,151562
Lloyds Metals And Energy Limited,LLOYDSME,2024-01-31,565.1,582.7,558.3,566.6,566.05,319790
Lloyds Metals And Energy Limited,LLOYDSME,2024-01-30,583.5,583.55,565.0,566.05,576.45,233920
Lloyds Metals And Energy Limited,LLOYDSME,2024-01-29,596.05,599.85,574.0,576.45,596.05,339779
Lloyds Metals And Energy Limited,LLOYDSME,2024-01-25,590.0,601.0,589.7,596.05,590.0,247264
