StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Aptus Value Housing Finance India Limited,APTUS,2024-03-28,308.9,311.5,307.1,309.15,309.0,165275
Aptus Value Housing Finance India Limited,APTUS,2024-03-27,310.1,313.45,307.5,309.0,311.05,193227
Aptus Value Housing Finance India Limited,APTUS,2024-03-26,315.0,325.1,307.2,311.05,316.85,391861
Aptus Value Housing Finance India Limited,APTUS,2024-03-22,313.0,318.65,312.0,316.85,313.6,221353
Aptus Value Housing Finance India Limited,APTUS,2024-03-21,310.9,317.0,310.0,313.6,308.9,722922
Aptus Value Housing Finance India Limited,APTUS,2024-03-20,311.0,311.35,304.0,308.9,311.0,211940
Aptus Value Housing Finance India Limited,APTUS,2024-03-19,315.0,315.35,308.5,311.0,317.85,103532
Aptus Value Housing Finance India Limited,APTUS,2024-03-18,313.9,319.3,311.3,317.85,313.9,87062
Aptus Value Housing Finance India Limited,APTUS,2024-03-15,315.7,319.65,308.0,313.9,318.0,196585
Aptus Value Housing Finance India Limited,APTUS,2024-03-14,307.05,324.05,304.0,318.0,310.55,212097
Aptus Value Housing Finance India Limited,APTUS,2024-03-13,333.2,336.55,306.05,310.55,333.2,375549
Aptus Value Housing Finance India Limited,APTUS,2024-03-12,338.7,342.5,332.15,333.2,340.45,366076
Aptus Value Housing Finance India Limited,APTUS,2024-03-11,343.9,352.0,337.6,340.45,344.55,914267
Aptus Value Housing Finance India Limited,APTUS,2024-03-07,334.05,345.95,334.05,344.55,333.25,1747244
Aptus Value Housing Finance India Limited,APTUS,2024-03-06,345.5,346.95,330.05,333.25,347.15,414165
Aptus Value Housing Finance India Limited,APTUS,2024-03-05,341.7,350.0,340.65,347.15,341.5,394767
Aptus Value Housing Finance India Limited,APTUS,2024-03-04,341.35,346.0,334.2,341.5,339.95,202457
Aptus Value Housing Finance India Limited,APTUS,2024-03-02,336.0,343.95,336.0,339.95,334.15,35165
Aptus Value Housing Finance India Limited,APTUS,2024-03-01,350.0,351.8,332.5,334.15,352.15,530088
Aptus Value Housing Finance India Limited,APTUS,2024-02-29,330.0,359.8,325.8,352.15,329.6,597188
Aptus Value Housing Finance India Limited,APTUS,2024-02-28,328.5,328.5,328.5,328.5,287.0,3205000
Aptus Value Housing Finance India Limited,APTUS,2024-02-28,336.85,339.0,327.9,329.6,336.2,163726
Aptus Value Housing Finance India Limited,APTUS,2024-02-27,339.7,340.55,334.2,336.2,339.7,209752
Aptus Value Housing Finance India Limited,APTUS,2024-02-26,342.7,349.25,336.8,339.7,345.0,372972
Aptus Value Housing Finance India Limited,APTUS,2024-02-23,348.05,351.85,340.7,345.0,347.7,229378
Aptus Value Housing Finance India Limited,APTUS,2024-02-22,352.9,360.35,346.1,347.7,350.3,160454
Aptus Value Housing Finance India Limited,APTUS,2024-02-21,349.9,354.0,347.45,350.3,348.5,942318
Aptus Value Housing Finance India Limited,APTUS,2024-02-20,346.75,353.1,339.2,348.5,345.65,440503
Aptus Value Housing Finance India Limited,APTUS,2024-02-19,355.3,355.35,344.15,345.65,355.1,265316
Aptus Value Housing Finance India Limited,APTUS,2024-02-16,361.5,365.65,352.05,355.1,359.15,310622
Aptus Value Housing Finance India Limited,APTUS,2024-02-15,360.2,367.7,354.9,359.15,357.9,6586998
Aptus Value Housing Finance India Limited,APTUS,2024-02-14,347.95,359.9,341.8,357.9,350.25,341215
Aptus Value Housing Finance India Limited,APTUS,2024-02-13,346.05,355.15,344.9,350.25,350.4,250366
Aptus Value Housing Finance India Limited,APTUS,2024-02-12,357.05,363.25,345.2,350.4,357.35,300394
Aptus Value Housing Finance India Limited,APTUS,2024-02-09,365.95,365.95,353.2,357.35,369.8,347397
Aptus Value Housing Finance India Limited,APTUS,2024-02-08,372.65,375.3,364.1,369.8,371.3,2549526
Aptus Value Housing Finance India Limited,APTUS,2024-02-07,392.0,392.0,367.85,371.3,375.1,3631271
Aptus Value Housing Finance India Limited,APTUS,2024-02-06,373.0,376.3,371.75,375.1,371.7,237306
Aptus Value Housing Finance India Limited,APTUS,2024-02-05,372.5,375.35,362.0,371.7,370.05,417210
Aptus Value Housing Finance India Limited,APTUS,2024-02-02,380.0,384.45,361.75,370.05,375.4,1079564
Aptus Value Housing Finance India Limited,APTUS,2024-02-01,380.0,380.15,369.65,375.4,374.65,670470
Aptus Value Housing Finance India Limited,APTUS,2024-01-31,359.9,376.0,356.4,374.65,357.95,863528
Aptus Value Housing Finance India Limited,APTUS,2024-01-30,370.85,371.05,355.5,357.95,370.35,510655
Aptus Value Housing Finance India Limited,APTUS,2024-01-29,373.0,373.8,364.6,370.35,369.4,284412
Aptus Value Housing Finance India Limited,APTUS,2024-01-25,367.0,371.0,363.05,369.4,366.95,306123
Aptus Value Housing Finance India Limited,APTUS,2024-01-24,361.75,368.0,351.25,366.95,361.95,487166
Aptus Value Housing Finance India Limited,APTUS,2024-01-23,356.5,367.95,355.75,361.95,355.7,693952
Aptus Value Housing Finance India Limited,APTUS,2024-01-20,367.95,370.4,354.0,355.7,369.0,269488
Aptus Value Housing Finance India Limited,APTUS,2024-01-19,365.0,372.45,362.2,369.0,363.0,1003690
Aptus Value Housing Finance India Limited,APTUS,2024-01-18,349.95,365.0,345.55,363.0,341.8,3306391
Aptus Value Housing Finance India Limited,APTUS,2024-01-17,342.6,350.55,340.1,341.8,348.15,412502
Aptus Value Housing Finance India Limited,APTUS,2024-01-16,347.1,349.9,340.15,348.15,347.1,318880
Aptus Value Housing Finance India Limited,APTUS,2024-01-15,345.4,351.35,343.4,347.1,345.4,712875
Aptus Value Housing Finance India Limited,APTUS,2024-01-12,347.0,347.0,340.0,345.4,344.05,753167
Aptus Value Housing Finance India Limited,APTUS,2024-01-11,326.8,349.7,326.15,344.05,325.05,2385466
Aptus Value Housing Finance India Limited,APTUS,2024-01-10,328.0,328.65,321.0,325.05,325.55,221863
Aptus Value Housing Finance India Limited,APTUS,2024-01-09,328.1,329.3,323.55,325.55,327.6,150694
Aptus Value Housing Finance India Limited,APTUS,2024-01-08,331.7,332.6,325.0,327.6,331.45,328700
Aptus Value Housing Finance India Limited,APTUS,2024-01-05,330.05,333.3,326.4,331.45,329.95,268398
Aptus Value Housing Finance India Limited,APTUS,2024-01-04,324.05,331.0,323.5,329.95,324.05,183084
Aptus Value Housing Finance India Limited,APTUS,2024-01-03,329.0,331.3,320.95,324.05,329.25,740745
Aptus Value Housing Finance India Limited,APTUS,2024-01-02,335.0,335.0,324.6,329.25,330.1,455560
Aptus Value Housing Finance India Limited,APTUS,2024-01-01,320.9,336.65,319.9,330.1,319.75,342938
Aptus Value Housing Finance India Limited,APTUS,2023-12-29,319.85,321.0,314.05,319.75,319.85,570908
Aptus Value Housing Finance India Limited,APTUS,2023-12-28,324.0,327.8,319.1,319.85,325.85,199382
Aptus Value Housing Finance India Limited,APTUS,2023-12-27,332.5,334.85,324.8,325.85,330.8,176906
Aptus Value Housing Finance India Limited,APTUS,2023-12-26,331.85,338.5,329.5,330.8,329.25,1677972
Aptus Value Housing Finance India Limited,APTUS,2023-12-22,331.0,334.5,325.5,329.25,327.8,278834
Aptus Value Housing Finance India Limited,APTUS,2023-12-21,320.0,330.85,315.5,327.8,324.35,3613784
Aptus Value Housing Finance India Limited,APTUS,2023-12-20,331.8,343.0,315.55,324.35,329.95,1101609
Aptus Value Housing Finance India Limited,APTUS,2023-12-19,330.0,332.3,327.05,329.95,328.65,317677
Aptus Value Housing Finance India Limited,APTUS,2023-12-18,325.9,333.35,324.55,328.65,323.85,484209
Aptus Value Housing Finance India Limited,APTUS,2023-12-15,329.5,330.7,322.0,323.85,328.25,765165
Aptus Value Housing Finance India Limited,APTUS,2023-12-14,335.1,335.35,326.0,328.25,331.25,451130
Aptus Value Housing Finance India Limited,APTUS,2023-12-13,329.0,339.4,326.6,331.25,327.1,1012522
Aptus Value Housing Finance India Limited,APTUS,2023-12-12,332.4,332.4,323.1,327.1,330.1,901433
Aptus Value Housing Finance India Limited,APTUS,2023-12-11,322.8,331.5,320.5,330.1,318.05,2742488
Aptus Value Housing Finance India Limited,APTUS,2023-12-08,300.0,319.0,300.0,318.05,298.6,2823437
Aptus Value Housing Finance India Limited,APTUS,2023-12-07,299.0,300.9,295.1,298.6,299.7,687189
Aptus Value Housing Finance India Limited,APTUS,2023-12-06,303.15,307.0,299.0,299.7,303.05,206580
Aptus Value Housing Finance India Limited,APTUS,2023-12-05,302.0,313.45,300.4,303.05,300.3,1030052
Aptus Value Housing Finance India Limited,APTUS,2023-12-04,301.0,303.85,298.0,300.3,296.05,720256
Aptus Value Housing Finance India Limited,APTUS,2023-12-01,291.8,304.6,291.25,296.05,289.75,1315766
Aptus Value Housing Finance India Limited,APTUS,2023-11-30,288.6,291.9,285.05,289.75,287.1,889533
Aptus Value Housing Finance India Limited,APTUS,2023-11-29,285.5,290.0,285.5,287.1,284.2,208122
Aptus Value Housing Finance India Limited,APTUS,2023-11-28,284.95,286.75,282.95,284.2,283.45,192177
Aptus Value Housing Finance India Limited,APTUS,2023-11-24,284.0,286.75,281.85,283.45,283.5,229535
Aptus Value Housing Finance India Limited,APTUS,2023-11-23,287.75,288.2,281.55,283.5,287.6,372178
Aptus Value Housing Finance India Limited,APTUS,2023-11-22,291.35,291.35,285.0,287.6,290.3,780462
Aptus Value Housing Finance India Limited,APTUS,2023-11-21,292.0,298.0,288.75,290.3,291.3,384649
Aptus Value Housing Finance India Limited,APTUS,2023-11-20,295.55,296.15,287.6,291.3,295.55,369422
Aptus Value Housing Finance India Limited,APTUS,2023-11-17,301.0,301.0,293.8,295.55,301.65,599047
Aptus Value Housing Finance India Limited,APTUS,2023-11-16,302.0,306.0,298.1,301.65,301.8,512015
Aptus Value Housing Finance India Limited,APTUS,2023-11-15,300.3,303.0,296.0,301.8,297.8,624074
Aptus Value Housing Finance India Limited,APTUS,2023-11-13,304.9,304.9,295.5,297.8,305.8,694973
Aptus Value Housing Finance India Limited,APTUS,2023-11-12,304.8,308.4,304.35,305.8,300.45,320811
Aptus Value Housing Finance India Limited,APTUS,2023-11-10,296.0,303.2,290.35,300.45,286.1,2117633
Aptus Value Housing Finance India Limited,APTUS,2023-11-10,287.0,287.0,287.0,287.0,307.45,7435937
Aptus Value Housing Finance India Limited,APTUS,2023-11-09,288.95,291.15,282.0,286.1,288.65,674621
Aptus Value Housing Finance India Limited,APTUS,2023-11-08,289.05,294.5,285.9,288.65,289.95,1359105
Aptus Value Housing Finance India Limited,APTUS,2023-11-07,290.35,292.1,279.15,289.95,288.9,3261977
Aptus Value Housing Finance India Limited,APTUS,2023-11-06,294.0,298.35,287.75,288.9,293.3,250363
Aptus Value Housing Finance India Limited,APTUS,2023-11-03,294.85,299.15,286.7,293.3,289.8,953000
Aptus Value Housing Finance India Limited,APTUS,2023-11-02,287.8,291.9,280.4,289.8,286.15,2660043
Aptus Value Housing Finance India Limited,APTUS,2023-11-01,288.25,289.9,283.6,286.15,288.75,119691
Aptus Value Housing Finance India Limited,APTUS,2023-10-31,292.6,294.45,287.4,288.75,291.25,354562
Aptus Value Housing Finance India Limited,APTUS,2023-10-30,290.0,295.5,285.1,291.25,290.65,451432
Aptus Value Housing Finance India Limited,APTUS,2023-10-27,282.95,292.25,282.05,290.65,281.8,293125
Aptus Value Housing Finance India Limited,APTUS,2023-10-26,281.45,284.95,278.1,281.8,285.35,257616
Aptus Value Housing Finance India Limited,APTUS,2023-10-25,284.8,288.8,281.6,285.35,284.75,323289
Aptus Value Housing Finance India Limited,APTUS,2023-10-23,292.1,293.0,281.25,284.75,292.1,468165
Aptus Value Housing Finance India Limited,APTUS,2023-10-20,294.95,294.95,290.0,292.1,295.6,349663
Aptus Value Housing Finance India Limited,APTUS,2023-10-19,292.0,295.9,290.35,295.6,297.05,230616
Aptus Value Housing Finance India Limited,APTUS,2023-10-18,301.45,303.4,296.1,297.05,301.45,336735
Aptus Value Housing Finance India Limited,APTUS,2023-10-17,290.45,303.4,290.45,301.45,290.45,743197
Aptus Value Housing Finance India Limited,APTUS,2023-10-16,289.7,292.4,289.0,290.45,289.55,809350
Aptus Value Housing Finance India Limited,APTUS,2023-10-13,292.7,295.25,288.0,289.55,293.1,294032
Aptus Value Housing Finance India Limited,APTUS,2023-10-12,297.0,298.1,291.5,293.1,296.2,269182
Aptus Value Housing Finance India Limited,APTUS,2023-10-11,294.7,304.7,294.0,296.2,293.2,1030869
Aptus Value Housing Finance India Limited,APTUS,2023-10-10,293.45,296.8,291.5,293.2,291.6,308657
Aptus Value Housing Finance India Limited,APTUS,2023-10-09,292.35,295.05,290.05,291.6,292.35,501724
Aptus Value Housing Finance India Limited,APTUS,2023-10-06,296.95,298.1,291.9,292.35,295.2,444657
Aptus Value Housing Finance India Limited,APTUS,2023-10-05,296.0,298.05,291.15,295.2,293.75,252819
Aptus Value Housing Finance India Limited,APTUS,2023-10-04,299.0,299.0,291.9,293.75,297.5,462436
Aptus Value Housing Finance India Limited,APTUS,2023-10-03,293.95,299.25,293.5,297.5,292.4,697825
Aptus Value Housing Finance India Limited,APTUS,2023-09-29,292.9,294.65,289.8,292.4,291.05,540194
