StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Five-Star Business Finance Limited,FIVESTAR,2024-03-28,733.25,737.05,711.85,719.45,729.85,1466430
Five-Star Business Finance Limited,FIVESTAR,2024-03-27,702.9,737.7,700.85,729.85,697.75,719184
Five-Star Business Finance Limited,FIVESTAR,2024-03-26,714.15,717.2,693.0,697.75,715.75,770246
Five-Star Business Finance Limited,FIVESTAR,2024-03-22,697.05,720.0,694.0,715.75,699.65,861786
Five-Star Business Finance Limited,FIVESTAR,2024-03-21,680.0,706.0,679.05,699.65,679.05,353119
Five-Star Business Finance Limited,FIVESTAR,2024-03-20,659.2,693.95,646.0,679.05,652.4,954704
Five-Star Business Finance Limited,FIVESTAR,2024-03-19,642.9,657.45,633.15,652.4,642.85,448710
Five-Star Business Finance Limited,FIVESTAR,2024-03-18,615.0,649.0,614.0,642.85,617.1,484692
Five-Star Business Finance Limited,FIVESTAR,2024-03-15,629.0,641.15,610.55,617.1,625.95,355703
Five-Star Business Finance Limited,FIVESTAR,2024-03-14,609.9,633.0,600.05,625.95,609.9,520720
Five-Star Business Finance Limited,FIVESTAR,2024-03-13,654.0,663.75,606.2,609.9,652.95,333775
Five-Star Business Finance Limited,FIVESTAR,2024-03-12,669.6,673.95,649.35,652.95,666.3,325436
Five-Star Business Finance Limited,FIVESTAR,2024-03-11,673.95,697.1,661.0,666.3,664.8,862161
Five-Star Business Finance Limited,FIVESTAR,2024-03-07,662.05,681.6,653.3,664.8,659.05,652929
Five-Star Business Finance Limited,FIVESTAR,2024-03-06,672.2,681.6,652.15,659.05,672.2,912981
Five-Star Business Finance Limited,FIVESTAR,2024-03-05,688.75,691.65,669.05,672.2,683.7,771372
Five-Star Business Finance Limited,FIVESTAR,2024-03-04,711.45,711.9,681.0,683.7,710.0,429734
Five-Star Business Finance Limited,FIVESTAR,2024-03-02,710.0,717.0,704.05,710.0,704.6,11574
Five-Star Business Finance Limited,FIVESTAR,2024-03-01,705.0,718.7,700.2,704.6,706.3,400197
Five-Star Business Finance Limited,FIVESTAR,2024-02-29,709.0,717.6,697.5,706.3,709.35,852527
Five-Star Business Finance Limited,FIVESTAR,2024-02-28,722.9,722.9,704.55,709.35,721.65,261111
Five-Star Business Finance Limited,FIVESTAR,2024-02-27,721.85,728.9,701.1,721.65,720.65,555964
Five-Star Business Finance Limited,FIVESTAR,2024-02-26,720.6,726.15,715.65,720.65,720.6,199736
Five-Star Business Finance Limited,FIVESTAR,2024-02-23,724.9,725.0,711.0,720.6,721.75,104254
Five-Star Business Finance Limited,FIVESTAR,2024-02-22,717.4,727.0,710.95,721.75,716.7,164659
Five-Star Business Finance Limited,FIVESTAR,2024-02-21,725.0,727.2,712.25,716.7,718.35,212376
Five-Star Business Finance Limited,FIVESTAR,2024-02-20,740.05,742.5,714.05,718.35,738.8,299423
Five-Star Business Finance Limited,FIVESTAR,2024-02-19,771.95,772.0,736.1,738.8,769.15,316087
Five-Star Business Finance Limited,FIVESTAR,2024-02-16,769.5,784.75,763.6,769.15,766.9,333572
Five-Star Business Finance Limited,FIVESTAR,2024-02-15,751.2,779.75,750.7,766.9,747.45,228764
Five-Star Business Finance Limited,FIVESTAR,2024-02-14,750.0,767.0,740.2,747.45,758.8,754508
Five-Star Business Finance Limited,FIVESTAR,2024-02-13,741.0,765.5,727.95,758.8,745.85,303251
Five-Star Business Finance Limited,FIVESTAR,2024-02-12,776.25,780.0,730.2,745.85,775.45,274932
Five-Star Business Finance Limited,FIVESTAR,2024-02-09,765.65,781.0,765.0,775.45,768.45,481404
Five-Star Business Finance Limited,FIVESTAR,2024-02-08,773.65,783.05,761.05,768.45,771.65,646652
Five-Star Business Finance Limited,FIVESTAR,2024-02-07,780.0,785.7,763.65,771.65,779.45,524728
Five-Star Business Finance Limited,FIVESTAR,2024-02-06,780.25,785.0,770.25,779.45,776.05,740210
Five-Star Business Finance Limited,FIVESTAR,2024-02-05,784.9,787.75,769.65,776.05,775.55,557484
Five-Star Business Finance Limited,FIVESTAR,2024-02-02,767.9,781.95,755.65,775.55,757.1,360066
Five-Star Business Finance Limited,FIVESTAR,2024-02-01,765.6,774.0,750.15,757.1,761.8,349027
Five-Star Business Finance Limited,FIVESTAR,2024-01-31,756.0,783.2,753.05,761.8,758.85,533589
Five-Star Business Finance Limited,FIVESTAR,2024-01-30,754.4,764.8,749.0,758.85,754.35,225128
Five-Star Business Finance Limited,FIVESTAR,2024-01-29,753.6,764.0,746.95,754.35,749.85,192152
Five-Star Business Finance Limited,FIVESTAR,2024-01-25,737.0,755.0,730.0,749.85,737.95,419862
Five-Star Business Finance Limited,FIVESTAR,2024-01-24,758.55,760.05,721.1,737.95,756.15,222700
Five-Star Business Finance Limited,FIVESTAR,2024-01-23,753.4,765.0,742.3,756.15,751.35,618686
Five-Star Business Finance Limited,FIVESTAR,2024-01-20,769.4,769.4,750.0,751.35,769.4,64147
Five-Star Business Finance Limited,FIVESTAR,2024-01-19,753.6,774.05,752.2,769.4,749.9,383629
Five-Star Business Finance Limited,FIVESTAR,2024-01-18,728.0,753.95,726.55,749.9,730.1,413556
Five-Star Business Finance Limited,FIVESTAR,2024-01-17,735.2,739.0,725.5,730.1,742.4,301088
Five-Star Business Finance Limited,FIVESTAR,2024-01-16,732.1,747.6,730.5,742.4,733.9,301542
Five-Star Business Finance Limited,FIVESTAR,2024-01-15,736.1,738.9,725.1,733.9,732.45,179705
Five-Star Business Finance Limited,FIVESTAR,2024-01-12,746.0,748.95,730.0,732.45,744.85,192998
Five-Star Business Finance Limited,FIVESTAR,2024-01-11,729.0,748.8,724.95,744.85,725.55,842772
Five-Star Business Finance Limited,FIVESTAR,2024-01-10,729.0,729.9,722.0,725.55,730.7,179455
