StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-28,370.25,374.0,363.1,368.3,372.1,151452
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-27,373.0,375.0,365.0,372.1,366.95,516694
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-26,376.8,384.0,363.0,366.95,376.8,213192
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-22,367.0,384.0,361.0,376.8,367.25,152032
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-21,361.0,368.3,356.85,367.25,352.8,152651
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-20,360.0,363.9,345.8,352.8,359.05,132868
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-19,369.0,381.15,354.0,359.05,363.0,340169
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-18,342.55,363.0,340.9,363.0,345.75,153328
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-15,350.0,353.75,334.5,345.75,350.0,252987
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-14,351.05,368.0,339.45,350.0,357.3,234625
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-13,376.0,376.0,357.3,357.3,376.1,215806
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-12,395.0,396.0,376.1,376.1,395.9,234562
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-11,389.1,402.5,387.0,395.9,389.9,389738
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-07,391.55,395.0,381.15,389.9,391.95,162271
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-06,391.55,393.5,375.0,391.95,391.85,290034
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-05,382.4,394.9,375.0,391.85,381.05,568162
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-04,384.0,388.0,366.1,381.05,381.25,241840
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-02,380.0,389.0,376.0,381.25,379.8,86912
Sun Pharma Advanced Research Company Limited,SPARC,2024-03-01,365.95,383.0,365.85,379.8,364.85,422727
Sun Pharma Advanced Research Company Limited,SPARC,2024-02-29,353.95,372.25,346.0,364.85,354.55,967278
Sun Pharma Advanced Research Company Limited,SPARC,2024-02-28,342.05,356.9,338.5,354.55,344.85,534547
