StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Central Bank of India,CENTRALBK,2024-03-28,57.85,61.65,57.75,59.8,57.25,31670415
Central Bank of India,CENTRALBK,2024-03-27,58.55,59.4,57.1,57.25,58.35,11064222
Central Bank of India,CENTRALBK,2024-03-26,59.15,60.0,58.15,58.35,59.25,9071528
Central Bank of India,CENTRALBK,2024-03-22,58.2,59.8,57.95,59.25,57.9,14903892
Central Bank of India,CENTRALBK,2024-03-21,58.3,59.45,57.6,57.9,56.75,15462631
Central Bank of India,CENTRALBK,2024-03-20,57.5,58.25,55.8,56.75,57.2,16608753
Central Bank of India,CENTRALBK,2024-03-19,58.0,59.35,57.0,57.2,58.5,14216161
Central Bank of India,CENTRALBK,2024-03-18,59.7,60.75,58.1,58.5,59.5,15905678
Central Bank of India,CENTRALBK,2024-03-15,59.9,61.7,57.35,59.5,60.6,26890962
Central Bank of India,CENTRALBK,2024-03-14,54.0,61.5,52.05,60.6,54.1,40906348
Central Bank of India,CENTRALBK,2024-03-13,60.9,61.4,53.05,54.1,60.3,34629026
Central Bank of India,CENTRALBK,2024-03-12,62.15,62.75,59.7,60.3,62.15,17010763
Central Bank of India,CENTRALBK,2024-03-11,64.6,64.7,61.7,62.15,64.35,14035590
Central Bank of India,CENTRALBK,2024-03-07,65.5,66.3,64.05,64.35,65.05,17945402
Central Bank of India,CENTRALBK,2024-03-06,67.55,68.15,64.05,65.05,67.4,32497838
Central Bank of India,CENTRALBK,2024-03-05,62.85,67.95,62.3,67.4,62.95,56087283
Central Bank of India,CENTRALBK,2024-03-04,63.9,64.15,62.35,62.95,63.65,8638680
Central Bank of India,CENTRALBK,2024-03-02,63.55,63.9,62.9,63.65,63.3,1015332
Central Bank of India,CENTRALBK,2024-03-01,62.95,63.95,62.7,63.3,62.65,10099243
Central Bank of India,CENTRALBK,2024-02-29,60.75,63.0,60.2,62.65,61.0,16517287
Central Bank of India,CENTRALBK,2024-02-28,63.45,63.85,60.35,61.0,63.25,16140826
Central Bank of India,CENTRALBK,2024-02-27,64.9,65.45,62.55,63.25,64.9,14385725
Central Bank of India,CENTRALBK,2024-02-26,65.9,65.9,64.55,64.9,65.75,11290843
Central Bank of India,CENTRALBK,2024-02-23,67.0,67.35,65.4,65.75,66.9,14482044
Central Bank of India,CENTRALBK,2024-02-22,66.3,67.35,63.8,66.9,65.85,22223256
Central Bank of India,CENTRALBK,2024-02-21,66.15,68.4,65.4,65.85,65.85,29225281
Central Bank of India,CENTRALBK,2024-02-20,67.1,67.55,65.5,65.85,66.95,16877805
Central Bank of India,CENTRALBK,2024-02-19,66.9,68.85,65.9,66.95,66.6,26347802
Central Bank of India,CENTRALBK,2024-02-16,68.0,69.0,66.1,66.6,67.45,34547539
Central Bank of India,CENTRALBK,2024-02-15,65.9,68.0,64.2,67.45,65.6,50957276
Central Bank of India,CENTRALBK,2024-02-14,60.5,66.2,60.45,65.6,63.3,41099283
Central Bank of India,CENTRALBK,2024-02-13,59.0,63.95,58.4,63.3,59.95,60568781
Central Bank of India,CENTRALBK,2024-02-12,68.0,68.2,58.3,59.95,68.0,49978373
Central Bank of India,CENTRALBK,2024-02-09,70.45,72.4,65.0,68.0,69.85,58441930
Central Bank of India,CENTRALBK,2024-02-08,76.05,76.4,69.3,69.85,74.15,90182075
Central Bank of India,CENTRALBK,2024-02-07,66.95,76.9,66.95,74.15,66.55,154612545
Central Bank of India,CENTRALBK,2024-02-06,65.25,68.85,64.5,66.55,64.85,60062362
Central Bank of India,CENTRALBK,2024-02-05,62.5,70.3,61.7,64.85,62.05,155196600
Central Bank of India,CENTRALBK,2024-02-02,61.0,63.45,60.6,62.05,59.55,87281980
Central Bank of India,CENTRALBK,2024-02-01,57.9,59.95,55.75,59.55,57.5,78746142
Central Bank of India,CENTRALBK,2024-01-31,56.05,58.8,55.7,57.5,56.1,44289077
Central Bank of India,CENTRALBK,2024-01-30,56.3,58.7,55.1,56.1,56.0,48386782
