StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Sobha Limited,SOBHA,2024-03-28,1450.3,1464.0,1431.0,1448.75,1431.0,172985
Sobha Limited,SOBHA,2024-03-27,1436.95,1518.7,1408.95,1431.0,1431.2,546014
Sobha Limited,SOBHA,2024-03-26,1470.0,1491.15,1418.0,1431.2,1477.05,404752
Sobha Limited,SOBHA,2024-03-22,1393.0,1515.05,1363.7,1477.05,1402.05,830072
Sobha Limited,SOBHA,2024-03-21,1265.0,1415.95,1256.6,1402.05,1251.6,1141022
Sobha Limited,SOBHA,2024-03-20,1257.8,1299.95,1241.0,1251.6,1256.5,294157
Sobha Limited,SOBHA,2024-03-19,1282.0,1284.85,1242.45,1256.5,1274.6,178623
Sobha Limited,SOBHA,2024-03-18,1239.95,1315.0,1207.05,1274.6,1243.45,480222
Sobha Limited,SOBHA,2024-03-15,1311.65,1311.65,1230.05,1243.45,1300.95,426053
Sobha Limited,SOBHA,2024-03-14,1268.0,1323.0,1223.55,1300.95,1268.0,326469
Sobha Limited,SOBHA,2024-03-13,1429.85,1447.95,1231.15,1268.0,1399.3,524111
Sobha Limited,SOBHA,2024-03-12,1453.65,1464.0,1380.0,1399.3,1450.25,209085
Sobha Limited,SOBHA,2024-03-11,1517.0,1526.35,1421.1,1450.25,1516.35,196913
Sobha Limited,SOBHA,2024-03-07,1512.85,1542.0,1481.0,1516.35,1512.9,158097
Sobha Limited,SOBHA,2024-03-06,1600.05,1606.8,1462.35,1512.9,1601.2,328344
Sobha Limited,SOBHA,2024-03-05,1588.0,1625.0,1579.0,1601.2,1607.25,164050
Sobha Limited,SOBHA,2024-03-04,1640.85,1659.0,1531.45,1607.25,1625.7,289534
Sobha Limited,SOBHA,2024-03-02,1611.05,1649.15,1601.0,1625.7,1598.0,40027
Sobha Limited,SOBHA,2024-03-01,1565.45,1620.0,1558.05,1598.0,1565.15,321856
Sobha Limited,SOBHA,2024-02-29,1558.4,1601.45,1536.6,1565.15,1553.3,458153
Sobha Limited,SOBHA,2024-02-28,1621.6,1636.65,1503.45,1553.3,1621.6,473283
Sobha Limited,SOBHA,2024-02-27,1584.2,1675.0,1558.05,1621.6,1584.2,756971
Sobha Limited,SOBHA,2024-02-26,1465.05,1635.0,1465.05,1584.2,1460.2,614497
Sobha Limited,SOBHA,2024-02-23,1498.0,1506.1,1440.0,1460.2,1483.4,165279
Sobha Limited,SOBHA,2024-02-22,1487.8,1494.15,1433.2,1483.4,1480.0,206057
Sobha Limited,SOBHA,2024-02-21,1380.2,1516.45,1380.2,1480.0,1386.8,774123
Sobha Limited,SOBHA,2024-02-20,1408.8,1430.95,1378.8,1386.8,1398.25,151601
Sobha Limited,SOBHA,2024-02-19,1454.4,1462.95,1390.0,1398.25,1442.9,122073
Sobha Limited,SOBHA,2024-02-16,1409.9,1454.4,1271.1,1442.9,1396.85,413168
Sobha Limited,SOBHA,2024-02-15,1362.1,1408.0,1361.0,1396.85,1356.05,128419
Sobha Limited,SOBHA,2024-02-14,1347.0,1377.75,1315.75,1356.05,1357.45,141128
Sobha Limited,SOBHA,2024-02-13,1351.0,1374.95,1325.0,1357.45,1348.55,303010
Sobha Limited,SOBHA,2024-02-12,1385.0,1408.0,1258.35,1348.55,1418.15,1095240
Sobha Limited,SOBHA,2024-02-09,1465.95,1467.7,1370.1,1418.15,1430.6,339675
Sobha Limited,SOBHA,2024-02-08,1398.0,1443.7,1350.45,1430.6,1471.05,449698
Sobha Limited,SOBHA,2024-02-07,1460.0,1524.95,1453.2,1471.05,1442.9,400405
Sobha Limited,SOBHA,2024-02-06,1390.15,1457.5,1390.15,1442.9,1389.9,239975
Sobha Limited,SOBHA,2024-02-05,1420.0,1429.45,1372.0,1389.9,1414.4,148913
Sobha Limited,SOBHA,2024-02-02,1436.65,1458.85,1397.2,1414.4,1430.8,170314
Sobha Limited,SOBHA,2024-02-01,1450.0,1454.6,1402.65,1430.8,1447.75,260212
Sobha Limited,SOBHA,2024-01-31,1405.0,1450.0,1382.95,1447.75,1404.35,302640
Sobha Limited,SOBHA,2024-01-30,1378.4,1425.0,1373.0,1404.35,1376.6,372556
Sobha Limited,SOBHA,2024-01-29,1389.9,1404.7,1363.5,1376.6,1381.55,182983
Sobha Limited,SOBHA,2024-01-25,1401.1,1429.65,1370.0,1381.55,1396.9,239323
Sobha Limited,SOBHA,2024-01-24,1374.9,1419.65,1278.05,1396.9,1361.65,679610
Sobha Limited,SOBHA,2024-01-23,1488.05,1489.2,1314.95,1361.65,1475.1,822001
Sobha Limited,SOBHA,2024-01-20,1440.0,1577.95,1431.0,1475.1,1452.35,527284
Sobha Limited,SOBHA,2024-01-19,1474.9,1486.5,1441.15,1452.35,1474.95,756630
Sobha Limited,SOBHA,2024-01-18,1329.55,1556.75,1241.0,1474.95,1326.5,2950905
Sobha Limited,SOBHA,2024-01-17,1335.2,1361.4,1320.0,1326.5,1365.9,209403
Sobha Limited,SOBHA,2024-01-16,1334.2,1377.7,1310.85,1365.9,1328.85,519863
Sobha Limited,SOBHA,2024-01-15,1352.4,1364.3,1307.05,1328.85,1348.45,355617
Sobha Limited,SOBHA,2024-01-12,1337.2,1374.95,1330.05,1348.45,1327.6,427605
Sobha Limited,SOBHA,2024-01-11,1320.0,1407.75,1311.0,1327.6,1306.5,1336280
Sobha Limited,SOBHA,2024-01-10,1291.7,1322.0,1263.4,1306.5,1291.7,702194
Sobha Limited,SOBHA,2024-01-09,1301.05,1330.0,1272.1,1291.7,1295.95,748067
Sobha Limited,SOBHA,2024-01-08,1274.95,1336.95,1241.5,1295.95,1269.2,1751276
Sobha Limited,SOBHA,2024-01-05,1295.25,1304.8,1235.25,1269.2,1295.25,4313421
Sobha Limited,SOBHA,2024-01-04,1122.0,1343.35,1121.0,1295.25,1119.5,14291405
Sobha Limited,SOBHA,2024-01-03,1009.05,1140.0,1009.05,1119.5,1010.55,3641651
Sobha Limited,SOBHA,2024-01-02,1029.0,1030.0,1002.1,1010.55,1021.65,631790
Sobha Limited,SOBHA,2024-01-01,989.95,1032.0,987.25,1021.65,985.7,529962
Sobha Limited,SOBHA,2023-12-29,1010.0,1010.9,972.2,985.7,1001.2,344945
Sobha Limited,SOBHA,2023-12-28,1017.05,1024.35,995.0,1001.2,1014.35,215851
Sobha Limited,SOBHA,2023-12-27,1026.0,1031.45,1010.1,1014.35,1014.4,276760
Sobha Limited,SOBHA,2023-12-26,1045.0,1050.0,1008.3,1014.4,1027.55,361230
Sobha Limited,SOBHA,2023-12-22,995.0,1047.5,987.55,1027.55,987.15,906262
Sobha Limited,SOBHA,2023-12-21,955.0,993.95,942.8,987.15,968.55,235631
Sobha Limited,SOBHA,2023-12-20,1014.0,1017.0,955.0,968.55,999.2,466907
Sobha Limited,SOBHA,2023-12-19,1028.5,1028.5,995.05,999.2,1022.35,334200
Sobha Limited,SOBHA,2023-12-18,1028.5,1028.5,1002.45,1022.35,1019.85,294181
Sobha Limited,SOBHA,2023-12-15,1015.7,1032.0,1013.15,1019.85,1005.2,512611
Sobha Limited,SOBHA,2023-12-14,1005.0,1014.6,993.55,1005.2,974.2,900688
Sobha Limited,SOBHA,2023-12-13,1019.9,1026.15,961.45,974.2,1018.0,1088062
Sobha Limited,SOBHA,2023-12-12,1060.0,1063.8,1010.0,1018.0,1070.3,628177
Sobha Limited,SOBHA,2023-12-11,1040.0,1088.95,1029.0,1070.3,1031.9,1367925
Sobha Limited,SOBHA,2023-12-08,955.0,1057.0,955.0,1031.9,967.15,2523453
Sobha Limited,SOBHA,2023-12-07,946.65,974.0,928.7,967.15,937.8,432568
Sobha Limited,SOBHA,2023-12-06,960.1,965.95,918.0,937.8,957.15,567533
Sobha Limited,SOBHA,2023-12-05,968.2,1004.95,948.15,957.15,968.2,792802
Sobha Limited,SOBHA,2023-12-04,965.95,987.45,936.5,968.2,949.3,755832
Sobha Limited,SOBHA,2023-12-01,915.0,962.6,908.75,949.3,907.25,1284226
Sobha Limited,SOBHA,2023-11-30,885.0,915.0,880.0,907.25,885.15,751805
Sobha Limited,SOBHA,2023-11-29,895.95,898.8,875.1,885.15,895.7,315411
Sobha Limited,SOBHA,2023-11-28,890.0,898.9,882.15,895.7,896.05,291549
Sobha Limited,SOBHA,2023-11-24,891.0,904.95,884.0,896.05,890.25,346497
Sobha Limited,SOBHA,2023-11-23,878.65,897.15,877.95,890.25,872.55,346910
Sobha Limited,SOBHA,2023-11-22,881.35,888.95,864.0,872.55,876.4,234149
Sobha Limited,SOBHA,2023-11-21,882.0,904.7,869.25,876.4,875.7,589059
Sobha Limited,SOBHA,2023-11-20,875.0,887.75,868.3,875.7,875.15,355181
Sobha Limited,SOBHA,2023-11-17,893.0,902.5,866.5,875.15,891.2,572268
Sobha Limited,SOBHA,2023-11-16,859.7,898.65,848.5,891.2,861.05,1234929
Sobha Limited,SOBHA,2023-11-15,844.8,867.0,843.0,861.05,836.8,732287
Sobha Limited,SOBHA,2023-11-13,830.8,867.5,810.0,836.8,831.15,1111062
Sobha Limited,SOBHA,2023-11-12,830.4,839.9,829.0,831.15,823.2,94852
Sobha Limited,SOBHA,2023-11-10,834.15,835.65,818.45,823.2,829.25,481748
Sobha Limited,SOBHA,2023-11-09,792.75,854.0,792.0,829.25,789.2,3521777
Sobha Limited,SOBHA,2023-11-08,768.9,798.8,764.05,789.2,760.65,1005678
Sobha Limited,SOBHA,2023-11-07,778.3,778.3,746.25,760.65,786.3,940719
Sobha Limited,SOBHA,2023-11-06,776.0,801.6,769.3,786.3,767.55,1010562
Sobha Limited,SOBHA,2023-11-03,749.5,776.95,749.5,767.55,747.75,641775
Sobha Limited,SOBHA,2023-11-02,730.6,752.0,729.0,747.75,722.95,411368
Sobha Limited,SOBHA,2023-11-01,715.0,742.95,715.0,722.95,712.85,496875
Sobha Limited,SOBHA,2023-10-31,709.95,733.95,709.8,712.85,706.0,522069
Sobha Limited,SOBHA,2023-10-30,710.0,715.8,696.15,706.0,706.05,247359
Sobha Limited,SOBHA,2023-10-27,709.0,720.0,695.4,706.05,699.15,330437
Sobha Limited,SOBHA,2023-10-26,704.95,704.95,676.3,699.15,710.55,435499
Sobha Limited,SOBHA,2023-10-25,723.7,728.95,696.15,710.55,719.7,453870
Sobha Limited,SOBHA,2023-10-23,743.0,747.2,695.0,719.7,740.3,388299
Sobha Limited,SOBHA,2023-10-20,762.95,774.95,736.15,740.3,765.75,341429
Sobha Limited,SOBHA,2023-10-19,765.0,772.0,758.0,765.75,766.15,218676
Sobha Limited,SOBHA,2023-10-18,777.5,781.0,755.6,766.15,775.15,402612
Sobha Limited,SOBHA,2023-10-17,783.0,783.0,766.35,775.15,780.9,670049
Sobha Limited,SOBHA,2023-10-16,762.5,786.0,755.1,780.9,762.5,1017352
Sobha Limited,SOBHA,2023-10-13,742.95,768.8,740.55,762.5,745.4,593080
Sobha Limited,SOBHA,2023-10-12,755.75,759.45,740.5,745.4,755.75,597085
Sobha Limited,SOBHA,2023-10-11,762.85,772.65,742.9,755.75,762.85,1660890
Sobha Limited,SOBHA,2023-10-10,722.0,772.85,717.95,762.85,713.55,4208852
Sobha Limited,SOBHA,2023-10-09,700.0,732.85,686.6,713.55,712.9,1310189
Sobha Limited,SOBHA,2023-10-06,710.0,728.9,706.05,712.9,707.2,2127692
Sobha Limited,SOBHA,2023-10-05,665.6,716.65,665.6,707.2,664.15,2487118
Sobha Limited,SOBHA,2023-10-04,695.0,696.55,642.1,664.15,697.05,2212692
Sobha Limited,SOBHA,2023-10-03,706.95,706.95,694.0,697.05,705.65,281331
Sobha Limited,SOBHA,2023-09-29,681.0,719.0,680.15,705.65,675.55,2082741
Sobha Limited,SOBHA,2023-09-28,684.0,691.25,672.15,675.55,681.9,310236
Sobha Limited,SOBHA,2023-09-27,660.0,687.0,658.0,681.9,663.5,337122
Sobha Limited,SOBHA,2023-09-26,682.0,685.8,655.75,663.5,684.0,431765
Sobha Limited,SOBHA,2023-09-25,652.0,688.8,647.25,684.0,649.1,842444
Sobha Limited,SOBHA,2023-09-22,656.95,666.6,645.55,649.1,653.1,320556
Sobha Limited,SOBHA,2023-09-21,669.7,679.05,648.35,653.1,669.3,346734
Sobha Limited,SOBHA,2023-09-20,671.4,684.3,661.3,669.3,671.4,361279
Sobha Limited,SOBHA,2023-09-18,678.05,685.0,667.2,671.4,673.45,365457
Sobha Limited,SOBHA,2023-09-15,696.95,708.05,666.0,673.45,696.45,784694
Sobha Limited,SOBHA,2023-09-14,698.0,718.85,687.55,696.45,698.75,1363647
Sobha Limited,SOBHA,2023-09-13,642.0,702.95,642.0,698.75,646.7,1893648
Sobha Limited,SOBHA,2023-09-12,685.0,687.2,639.8,646.7,681.25,843626
Sobha Limited,SOBHA,2023-09-11,687.0,709.3,677.85,681.25,682.15,1240078
Sobha Limited,SOBHA,2023-09-08,624.0,713.0,623.05,682.15,615.15,7285573
Sobha Limited,SOBHA,2023-09-07,596.6,618.0,595.4,615.15,600.7,400339
Sobha Limited,SOBHA,2023-09-05,612.45,631.95,605.6,610.0,612.35,584308
Sobha Limited,SOBHA,2023-09-01,612.95,617.8,607.35,610.2,610.35,171304
Sobha Limited,SOBHA,2023-08-31,613.5,614.65,602.0,610.35,610.0,232820
Sobha Limited,SOBHA,2023-08-30,609.0,614.0,607.65,610.0,608.9,222592
Sobha Limited,SOBHA,2023-08-29,606.5,614.0,602.15,608.9,601.0,519788
Sobha Limited,SOBHA,2023-08-28,593.0,602.45,589.8,601.0,588.45,453258
Sobha Limited,SOBHA,2023-08-25,588.1,594.65,583.0,588.45,586.0,399236
Sobha Limited,SOBHA,2023-08-24,586.55,588.0,579.6,586.0,581.9,190920
Sobha Limited,SOBHA,2023-08-23,578.1,587.0,578.1,581.9,577.5,170127
Sobha Limited,SOBHA,2023-08-22,581.5,590.2,574.35,577.5,579.1,407043
Sobha Limited,SOBHA,2023-08-21,585.0,588.0,577.0,579.1,579.9,219865
Sobha Limited,SOBHA,2023-08-18,570.7,590.0,570.25,579.9,569.4,530101
Sobha Limited,SOBHA,2023-08-17,562.95,575.2,560.95,569.4,560.1,483710
Sobha Limited,SOBHA,2023-08-16,565.0,567.2,555.0,560.1,562.0,199137
Sobha Limited,SOBHA,2023-08-14,570.55,575.05,554.4,562.0,567.8,293987
Sobha Limited,SOBHA,2023-08-11,581.0,583.6,565.15,567.8,578.95,383227
Sobha Limited,SOBHA,2023-08-10,589.3,594.4,576.35,578.95,580.8,391228
