StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
IDFC First Bank Limited,IDFCFIRSTB,2024-03-28,76.3,76.3,75.05,75.4,77.8,190831894
IDFC First Bank Limited,IDFCFIRSTB,2024-03-27,77.85,78.8,77.25,77.8,77.7,56133743
IDFC First Bank Limited,IDFCFIRSTB,2024-03-26,78.05,78.85,77.6,77.7,78.05,30845542
IDFC First Bank Limited,IDFCFIRSTB,2024-03-22,78.0,78.95,77.75,78.05,77.9,22341514
IDFC First Bank Limited,IDFCFIRSTB,2024-03-21,77.0,78.05,77.0,77.9,76.35,17142982
IDFC First Bank Limited,IDFCFIRSTB,2024-03-20,77.2,77.4,75.9,76.35,76.65,30072164
IDFC First Bank Limited,IDFCFIRSTB,2024-03-19,77.7,78.4,76.35,76.65,77.95,19836484
IDFC First Bank Limited,IDFCFIRSTB,2024-03-18,78.75,79.4,77.65,77.95,78.7,26373762
IDFC First Bank Limited,IDFCFIRSTB,2024-03-15,78.1,79.3,77.2,78.7,78.45,23691683
IDFC First Bank Limited,IDFCFIRSTB,2024-03-14,76.8,78.8,76.1,78.45,77.5,30981907
IDFC First Bank Limited,IDFCFIRSTB,2024-03-13,79.6,80.0,77.0,77.5,79.5,43314356
IDFC First Bank Limited,IDFCFIRSTB,2024-03-12,80.45,81.2,79.2,79.5,80.5,28235190
IDFC First Bank Limited,IDFCFIRSTB,2024-03-11,81.1,81.35,80.0,80.5,80.8,29349863
IDFC First Bank Limited,IDFCFIRSTB,2024-03-07,81.95,82.2,80.65,80.8,81.8,19532765
IDFC First Bank Limited,IDFCFIRSTB,2024-03-06,81.4,82.1,80.1,81.8,81.55,43084290
IDFC First Bank Limited,IDFCFIRSTB,2024-03-05,82.0,82.5,81.15,81.55,82.1,18904629
IDFC First Bank Limited,IDFCFIRSTB,2024-03-04,82.55,82.85,81.45,82.1,82.55,29402794
IDFC First Bank Limited,IDFCFIRSTB,2024-03-02,82.7,82.8,82.5,82.55,82.2,2582048
IDFC First Bank Limited,IDFCFIRSTB,2024-03-01,81.35,82.85,80.85,82.2,81.05,32043837
IDFC First Bank Limited,IDFCFIRSTB,2024-02-29,80.45,81.4,79.3,81.05,80.55,45176959
IDFC First Bank Limited,IDFCFIRSTB,2024-02-28,83.7,83.85,80.15,80.55,83.3,32991886
IDFC First Bank Limited,IDFCFIRSTB,2024-02-27,84.0,84.5,83.0,83.3,83.95,24228307
IDFC First Bank Limited,IDFCFIRSTB,2024-02-26,82.7,84.65,82.45,83.95,82.85,66470288
IDFC First Bank Limited,IDFCFIRSTB,2024-02-23,81.45,83.75,81.4,82.85,81.15,36200294
IDFC First Bank Limited,IDFCFIRSTB,2024-02-22,80.95,81.45,80.15,81.15,80.95,21248658
IDFC First Bank Limited,IDFCFIRSTB,2024-02-21,82.0,82.2,80.7,80.95,81.75,21427671
IDFC First Bank Limited,IDFCFIRSTB,2024-02-20,82.2,82.45,81.4,81.75,82.15,13613029
IDFC First Bank Limited,IDFCFIRSTB,2024-02-19,83.0,83.2,82.0,82.15,82.85,18166232
IDFC First Bank Limited,IDFCFIRSTB,2024-02-16,81.45,83.6,81.25,82.85,81.25,29527329
IDFC First Bank Limited,IDFCFIRSTB,2024-02-15,81.1,81.65,80.7,81.25,80.85,20282435
IDFC First Bank Limited,IDFCFIRSTB,2024-02-14,79.75,81.1,79.05,80.85,80.5,37882009
IDFC First Bank Limited,IDFCFIRSTB,2024-02-13,79.45,80.6,77.8,80.5,79.2,33145177
IDFC First Bank Limited,IDFCFIRSTB,2024-02-12,81.65,81.65,78.75,79.2,81.25,41585476
IDFC First Bank Limited,IDFCFIRSTB,2024-02-09,81.0,81.6,79.5,81.25,81.0,38153683
IDFC First Bank Limited,IDFCFIRSTB,2024-02-08,83.2,83.95,80.8,81.0,83.15,31429130
IDFC First Bank Limited,IDFCFIRSTB,2024-02-07,83.0,83.7,82.7,83.15,83.0,29302949
IDFC First Bank Limited,IDFCFIRSTB,2024-02-06,83.3,83.65,82.5,83.0,83.25,24033822
IDFC First Bank Limited,IDFCFIRSTB,2024-02-05,83.2,83.8,81.95,83.25,82.55,38399805
IDFC First Bank Limited,IDFCFIRSTB,2024-02-02,84.0,84.5,82.4,82.55,83.4,32521926
IDFC First Bank Limited,IDFCFIRSTB,2024-02-01,84.2,84.2,82.6,83.4,84.35,34379718
IDFC First Bank Limited,IDFCFIRSTB,2024-01-31,82.65,84.65,82.05,84.35,82.7,55031644
IDFC First Bank Limited,IDFCFIRSTB,2024-01-30,84.05,84.05,82.35,82.7,83.5,44029673
IDFC First Bank Limited,IDFCFIRSTB,2024-01-29,81.05,83.75,80.6,83.5,80.05,69818447
IDFC First Bank Limited,IDFCFIRSTB,2024-01-25,80.05,80.85,78.9,80.05,79.6,80693649
IDFC First Bank Limited,IDFCFIRSTB,2024-01-24,82.3,82.3,79.35,79.6,81.8,85088545
IDFC First Bank Limited,IDFCFIRSTB,2024-01-23,85.2,85.2,81.15,81.8,87.7,95355822
IDFC First Bank Limited,IDFCFIRSTB,2024-01-20,85.95,87.9,85.3,87.7,85.7,27900269
IDFC First Bank Limited,IDFCFIRSTB,2024-01-19,87.0,87.2,84.6,85.7,86.4,42872654
IDFC First Bank Limited,IDFCFIRSTB,2024-01-18,85.2,87.15,84.45,86.4,85.2,32763022
IDFC First Bank Limited,IDFCFIRSTB,2024-01-17,87.45,89.65,84.8,85.2,88.3,95907710
IDFC First Bank Limited,IDFCFIRSTB,2024-01-16,86.7,89.6,86.5,88.3,86.75,53684616
IDFC First Bank Limited,IDFCFIRSTB,2024-01-15,87.75,87.95,86.25,86.75,87.15,25465320
IDFC First Bank Limited,IDFCFIRSTB,2024-01-12,87.3,87.95,86.0,87.15,86.65,28546079
IDFC First Bank Limited,IDFCFIRSTB,2024-01-11,84.25,86.9,83.9,86.65,83.9,29485195
IDFC First Bank Limited,IDFCFIRSTB,2024-01-10,84.0,84.2,82.6,83.9,84.25,27009949
IDFC First Bank Limited,IDFCFIRSTB,2024-01-09,86.0,86.75,84.0,84.25,85.45,23355285
IDFC First Bank Limited,IDFCFIRSTB,2024-01-08,86.75,86.8,85.15,85.45,86.7,30801235
IDFC First Bank Limited,IDFCFIRSTB,2024-01-05,87.3,87.55,85.9,86.7,87.05,22962991
IDFC First Bank Limited,IDFCFIRSTB,2024-01-04,86.2,87.2,86.2,87.05,86.1,18289264
IDFC First Bank Limited,IDFCFIRSTB,2024-01-03,86.0,86.75,84.55,86.1,86.1,31080242
IDFC First Bank Limited,IDFCFIRSTB,2024-01-02,87.9,87.95,85.6,86.1,87.8,35436796
IDFC First Bank Limited,IDFCFIRSTB,2024-01-01,88.8,88.9,87.6,87.8,88.9,34249920
IDFC First Bank Limited,IDFCFIRSTB,2023-12-29,89.4,89.9,87.85,88.9,88.7,27303350
IDFC First Bank Limited,IDFCFIRSTB,2023-12-28,89.3,89.6,87.55,88.7,88.85,59862490
IDFC First Bank Limited,IDFCFIRSTB,2023-12-27,88.6,89.6,88.55,88.85,88.5,24746656
IDFC First Bank Limited,IDFCFIRSTB,2023-12-26,88.7,89.0,88.0,88.5,88.45,15950825
IDFC First Bank Limited,IDFCFIRSTB,2023-12-22,88.6,89.45,88.0,88.45,88.35,22160259
IDFC First Bank Limited,IDFCFIRSTB,2023-12-21,86.1,88.55,85.95,88.35,87.35,30384392
IDFC First Bank Limited,IDFCFIRSTB,2023-12-20,90.8,91.2,86.8,87.35,90.15,39758788
IDFC First Bank Limited,IDFCFIRSTB,2023-12-19,90.7,92.45,90.0,90.15,89.75,52605951
IDFC First Bank Limited,IDFCFIRSTB,2023-12-18,90.45,90.7,89.55,89.75,90.0,35567264
IDFC First Bank Limited,IDFCFIRSTB,2023-12-15,88.8,90.25,88.4,90.0,88.15,52976414
IDFC First Bank Limited,IDFCFIRSTB,2023-12-14,88.15,88.9,87.9,88.15,87.5,33461449
IDFC First Bank Limited,IDFCFIRSTB,2023-12-13,87.25,87.75,86.6,87.5,86.85,37528795
IDFC First Bank Limited,IDFCFIRSTB,2023-12-12,87.65,87.95,86.5,86.85,87.35,28399787
IDFC First Bank Limited,IDFCFIRSTB,2023-12-11,88.5,88.6,87.15,87.35,88.05,37213779
IDFC First Bank Limited,IDFCFIRSTB,2023-12-08,88.2,89.5,86.0,88.05,87.7,45995020
IDFC First Bank Limited,IDFCFIRSTB,2023-12-07,87.4,88.6,86.6,87.7,90.4,84289782
IDFC First Bank Limited,IDFCFIRSTB,2023-12-06,90.1,91.05,89.85,90.4,89.25,48720271
IDFC First Bank Limited,IDFCFIRSTB,2023-12-05,87.25,90.65,86.8,89.25,86.95,62063982
IDFC First Bank Limited,IDFCFIRSTB,2023-12-04,87.2,87.85,86.3,86.95,86.1,30745088
IDFC First Bank Limited,IDFCFIRSTB,2023-12-01,85.8,86.4,85.4,86.1,85.2,18842360
IDFC First Bank Limited,IDFCFIRSTB,2023-11-30,84.7,86.0,84.1,85.2,84.9,66683981
IDFC First Bank Limited,IDFCFIRSTB,2023-11-29,85.75,86.0,84.45,84.9,85.25,24093734
IDFC First Bank Limited,IDFCFIRSTB,2023-11-28,84.3,85.55,84.15,85.25,84.3,25597715
IDFC First Bank Limited,IDFCFIRSTB,2023-11-24,84.25,85.35,84.0,84.3,84.15,17622717
IDFC First Bank Limited,IDFCFIRSTB,2023-11-23,83.25,84.55,83.25,84.15,83.2,12576455
IDFC First Bank Limited,IDFCFIRSTB,2023-11-22,84.55,84.65,82.7,83.2,84.6,25696794
IDFC First Bank Limited,IDFCFIRSTB,2023-11-21,84.8,85.1,84.4,84.6,84.4,13720052
IDFC First Bank Limited,IDFCFIRSTB,2023-11-20,85.0,85.5,84.0,84.4,85.1,21054336
IDFC First Bank Limited,IDFCFIRSTB,2023-11-17,87.0,87.0,84.7,85.1,88.4,51406621
IDFC First Bank Limited,IDFCFIRSTB,2023-11-16,86.85,88.9,86.8,88.4,86.85,23376718
IDFC First Bank Limited,IDFCFIRSTB,2023-11-15,87.7,87.7,86.6,86.85,86.35,28932220
IDFC First Bank Limited,IDFCFIRSTB,2023-11-13,86.25,86.55,85.15,86.35,86.2,21991203
IDFC First Bank Limited,IDFCFIRSTB,2023-11-12,86.7,86.7,86.0,86.2,85.35,11859469
IDFC First Bank Limited,IDFCFIRSTB,2023-11-10,84.6,85.55,83.8,85.35,84.65,17259640
IDFC First Bank Limited,IDFCFIRSTB,2023-11-09,83.85,84.95,83.3,84.65,83.7,16190086
IDFC First Bank Limited,IDFCFIRSTB,2023-11-08,83.65,84.3,83.35,83.7,83.15,21966786
IDFC First Bank Limited,IDFCFIRSTB,2023-11-07,82.85,83.25,82.25,83.15,82.75,12108793
IDFC First Bank Limited,IDFCFIRSTB,2023-11-06,83.35,83.4,82.55,82.75,82.8,20613509
IDFC First Bank Limited,IDFCFIRSTB,2023-11-03,83.2,83.2,82.3,82.8,82.3,20591066
IDFC First Bank Limited,IDFCFIRSTB,2023-11-02,82.0,83.15,81.65,82.3,81.1,18044601
IDFC First Bank Limited,IDFCFIRSTB,2023-11-01,82.75,82.95,80.8,81.1,82.7,28786958
IDFC First Bank Limited,IDFCFIRSTB,2023-10-31,84.3,84.3,82.2,82.7,83.2,29493792
IDFC First Bank Limited,IDFCFIRSTB,2023-10-30,86.9,86.9,81.45,83.2,86.05,70055215
IDFC First Bank Limited,IDFCFIRSTB,2023-10-27,85.5,86.85,85.2,86.05,84.95,29641971
IDFC First Bank Limited,IDFCFIRSTB,2023-10-26,87.0,87.25,84.5,84.95,87.15,51415393
IDFC First Bank Limited,IDFCFIRSTB,2023-10-25,86.45,87.7,85.75,87.15,86.45,37773182
IDFC First Bank Limited,IDFCFIRSTB,2023-10-23,88.95,89.85,86.0,86.45,88.9,41890167
IDFC First Bank Limited,IDFCFIRSTB,2023-10-20,90.75,91.25,88.4,88.9,90.8,25595667
IDFC First Bank Limited,IDFCFIRSTB,2023-10-19,90.65,91.4,90.0,90.8,90.95,20209313
IDFC First Bank Limited,IDFCFIRSTB,2023-10-18,92.35,93.1,90.8,90.95,91.6,30676702
IDFC First Bank Limited,IDFCFIRSTB,2023-10-17,91.25,92.0,91.2,91.6,90.95,15944661
IDFC First Bank Limited,IDFCFIRSTB,2023-10-16,90.45,91.3,90.15,90.95,90.25,18504956
IDFC First Bank Limited,IDFCFIRSTB,2023-10-13,90.7,90.75,90.0,90.25,90.8,15143662
IDFC First Bank Limited,IDFCFIRSTB,2023-10-12,91.5,91.95,90.65,90.8,91.55,13653254
