StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-28,14766.0,15251.0,14740.0,15180.95,14754.85,10524
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-27,15045.0,15099.95,14600.0,14754.85,14965.1,5382
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-26,15474.95,15474.95,14901.0,14965.1,15359.4,6358
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-22,15368.0,15398.4,15211.2,15359.4,15284.95,2354
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-21,15382.95,15560.95,15100.05,15284.95,15408.15,9897
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-20,15725.0,15725.0,15317.1,15408.15,15727.2,9926
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-19,15726.85,15822.9,15460.15,15727.2,15787.1,12914
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-18,15330.0,15888.95,14832.1,15787.1,15505.35,13696
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-15,14265.55,15644.9,14083.4,15505.35,14187.1,41784
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-14,13926.2,14304.75,13905.1,14187.1,13953.55,2447
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-13,13955.65,14062.45,13790.8,13953.55,14009.05,10878
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-12,13970.0,14100.05,13830.0,14009.05,14030.75,4132
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-11,14300.15,14401.65,13825.0,14030.75,14323.9,16941
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-07,14400.0,14467.7,14260.75,14323.9,14442.55,1557
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-06,14700.0,14763.05,14370.0,14442.55,14763.05,1705
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-05,14615.0,14800.0,14546.1,14763.05,14669.7,1039
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-04,14800.0,14910.35,14605.0,14669.7,14880.1,1945
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-02,14827.7,14950.0,14805.0,14880.1,14827.75,115
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-03-01,14626.55,14895.0,14514.05,14827.75,14524.05,2567
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-29,14575.6,14950.0,14212.0,14524.05,14575.55,6916
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-28,14550.0,14680.5,14317.1,14575.55,14499.0,3212
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-27,14595.85,14744.95,14298.9,14499.0,14595.85,7574
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-26,14327.85,14950.05,14205.0,14595.85,14327.85,5519
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-23,14378.5,14945.0,14105.0,14327.85,14299.85,9618
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-22,14538.3,14549.1,14162.0,14299.85,14431.6,4863
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-21,14996.8,15110.75,14263.95,14431.6,14996.8,8506
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-20,15219.25,15280.8,14905.0,14996.8,15170.9,4854
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-19,15595.0,15629.85,15032.05,15170.9,15544.55,4232
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-16,15064.45,15634.85,15037.85,15544.55,15064.45,5995
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-15,14889.3,15125.2,14875.0,15064.45,14858.3,1671
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-14,15000.05,15285.0,14799.95,14858.3,14990.55,8862
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-13,15095.0,15135.4,14814.65,14990.55,15037.45,3031
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-12,14667.65,15198.95,14467.75,15037.45,14587.4,6695
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-09,14550.1,14699.85,14160.0,14587.4,14501.6,7850
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-08,14833.3,14902.15,14326.2,14501.6,14781.35,4957
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-07,14385.0,14869.0,14382.95,14781.35,14202.85,27120
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-06,14466.15,15000.0,13977.45,14202.85,14434.95,17681
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-05,14902.95,15185.0,14314.0,14434.95,14902.95,37533
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-02,15495.9,15623.25,14770.0,14902.95,15423.25,40309
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-02-01,16005.0,16188.4,15225.9,15423.25,16336.55,21719
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-31,15908.0,16524.0,15826.6,16336.55,16312.35,10886
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-30,16800.0,17132.3,16187.85,16312.35,16790.6,23238
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-29,16892.0,16907.9,16700.0,16790.6,16715.2,13674
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-25,17200.0,17338.6,16452.0,16715.2,17270.45,5601
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-24,17260.0,17487.75,16899.95,17270.45,17262.35,10915
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-23,17135.0,17700.0,17020.0,17262.35,17389.6,6437
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-20,17314.8,17599.0,16522.0,17389.6,17089.9,2157
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-19,16995.0,17181.45,16800.0,17089.9,16958.05,6766
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-18,16665.0,17099.0,16310.85,16958.05,16661.4,4403
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-17,16425.0,16726.05,16272.55,16661.4,16588.2,4908
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-16,16383.4,16710.0,16302.6,16588.2,16324.2,4654
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-15,16300.7,16394.8,16066.85,16324.2,16267.85,2746
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-12,15961.95,16351.8,15655.6,16267.85,15902.85,5160
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-11,16071.05,16071.05,15800.0,15902.85,15983.15,1687
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-10,16388.0,16388.0,15900.0,15983.15,16305.55,8598
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-09,16345.0,16422.0,16165.15,16305.55,16280.5,2851
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-08,16319.0,16325.55,16102.6,16280.5,16171.5,2073
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-05,15995.0,16320.0,15902.6,16171.5,15877.5,4336
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-04,15952.1,16086.0,15600.0,15877.5,15952.1,10302
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-03,16247.1,16350.0,15906.4,15952.1,16247.1,35063
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-02,16385.0,16452.0,16023.05,16247.1,16307.05,19764
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2024-01-01,15860.1,16338.85,15800.0,16307.05,16006.9,7327
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2023-12-29,15404.0,16071.05,15290.35,16006.9,15402.25,27635
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2023-12-28,15417.95,15885.0,14901.1,15402.25,15463.6,13853
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2023-12-27,15417.95,15558.3,15181.1,15463.6,15333.2,9440
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2023-12-26,15536.6,15618.95,15252.05,15333.2,15536.6,2530
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2023-12-22,15588.35,15650.05,15450.45,15536.6,15520.05,2642
ZF Commercial Vehicle Control Systems India Limited,ZFCVINDIA,2023-12-21,15665.0,15760.45,15500.0,15520.05,15752.3,2918
