StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Honeywell Automation India Limited,HONAUT,2024-03-28,37844.85,38948.95,37674.05,38687.25,37840.5,3448
Honeywell Automation India Limited,HONAUT,2024-03-27,37301.0,38109.55,37301.0,37840.5,37543.35,5168
Honeywell Automation India Limited,HONAUT,2024-03-26,37490.95,38267.05,37101.25,37543.35,37396.8,11526
Honeywell Automation India Limited,HONAUT,2024-03-22,37025.0,37449.95,36617.75,37396.8,37051.65,2599
Honeywell Automation India Limited,HONAUT,2024-03-21,37800.0,37807.0,36801.15,37051.65,37495.1,2842
Honeywell Automation India Limited,HONAUT,2024-03-20,37833.9,38087.85,37269.0,37495.1,38041.2,2707
Honeywell Automation India Limited,HONAUT,2024-03-19,38185.7,38299.9,37660.4,38041.2,38185.7,3565
Honeywell Automation India Limited,HONAUT,2024-03-18,38241.0,38400.05,37140.2,38185.7,38241.0,3792
Honeywell Automation India Limited,HONAUT,2024-03-15,36700.0,39050.0,36330.25,38241.0,36790.25,10358
Honeywell Automation India Limited,HONAUT,2024-03-14,36442.6,36879.9,36321.45,36790.25,36442.6,1877
Honeywell Automation India Limited,HONAUT,2024-03-13,37106.0,37399.65,36271.0,36442.6,37086.3,2945
Honeywell Automation India Limited,HONAUT,2024-03-12,37319.0,37587.65,37000.0,37086.3,37289.9,6098
Honeywell Automation India Limited,HONAUT,2024-03-11,37570.75,37985.7,37200.2,37289.9,37935.7,6567
Honeywell Automation India Limited,HONAUT,2024-03-07,37629.0,38001.0,37400.0,37935.7,37629.0,2240
Honeywell Automation India Limited,HONAUT,2024-03-06,37921.3,37994.05,37080.2,37629.0,38000.4,2533
Honeywell Automation India Limited,HONAUT,2024-03-05,38454.05,38506.4,37819.25,38000.4,38454.05,8398
Honeywell Automation India Limited,HONAUT,2024-03-04,38195.95,38900.1,37711.05,38454.05,37961.25,7064
Honeywell Automation India Limited,HONAUT,2024-03-02,37801.05,38399.95,37801.05,37961.25,38179.8,145
Honeywell Automation India Limited,HONAUT,2024-03-01,37950.0,38230.3,37801.45,38179.8,37930.65,7003
Honeywell Automation India Limited,HONAUT,2024-02-29,37830.0,38099.95,37499.15,37930.65,37961.95,3843
Honeywell Automation India Limited,HONAUT,2024-02-28,38367.1,38642.4,37802.0,37961.95,38367.1,2859
Honeywell Automation India Limited,HONAUT,2024-02-27,38118.45,38500.0,37800.0,38367.1,38118.45,2767
Honeywell Automation India Limited,HONAUT,2024-02-26,38249.0,38358.0,38000.6,38118.45,38187.95,3990
Honeywell Automation India Limited,HONAUT,2024-02-23,37558.0,38300.05,37387.65,38187.95,37512.1,3164
Honeywell Automation India Limited,HONAUT,2024-02-22,37797.95,37797.95,37107.0,37512.1,37512.9,2890
Honeywell Automation India Limited,HONAUT,2024-02-21,37300.0,37790.0,37021.15,37512.9,37114.55,7623
Honeywell Automation India Limited,HONAUT,2024-02-20,38319.0,38319.0,36866.1,37114.55,37964.7,7950
Honeywell Automation India Limited,HONAUT,2024-02-19,38374.2,38568.5,37780.6,37964.7,38374.15,5655
Honeywell Automation India Limited,HONAUT,2024-02-16,38331.0,38749.9,38111.05,38374.15,38264.55,1445
Honeywell Automation India Limited,HONAUT,2024-02-15,38111.0,38500.0,37545.4,38264.55,38000.55,2139
Honeywell Automation India Limited,HONAUT,2024-02-14,37725.0,38100.0,37332.65,38000.55,37649.25,3252
Honeywell Automation India Limited,HONAUT,2024-02-13,37978.7,38177.45,37500.2,37649.25,37822.7,4469
Honeywell Automation India Limited,HONAUT,2024-02-12,38535.45,38867.9,37600.0,37822.7,38535.45,2911
Honeywell Automation India Limited,HONAUT,2024-02-09,39100.0,40165.9,38305.0,38535.45,38644.4,18832
Honeywell Automation India Limited,HONAUT,2024-02-08,38552.0,38849.8,37825.1,38644.4,38383.9,8796
Honeywell Automation India Limited,HONAUT,2024-02-07,38495.0,38646.3,38080.0,38383.9,38417.45,4946
Honeywell Automation India Limited,HONAUT,2024-02-06,38443.95,38715.0,38200.0,38417.45,38349.0,2599
Honeywell Automation India Limited,HONAUT,2024-02-05,38877.0,39100.0,38000.0,38349.0,38807.0,2418
