StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Godrej Properties Limited,GODREJPROP,2024-03-28,2277.1,2315.0,2248.4,2300.1,2277.0,428232
Godrej Properties Limited,GODREJPROP,2024-03-27,2276.95,2291.0,2260.0,2277.0,2272.5,238094
Godrej Properties Limited,GODREJPROP,2024-03-26,2201.6,2279.85,2201.6,2272.5,2246.45,406656
Godrej Properties Limited,GODREJPROP,2024-03-22,2238.9,2256.55,2210.0,2246.45,2223.55,424688
Godrej Properties Limited,GODREJPROP,2024-03-21,2170.0,2230.0,2151.65,2223.55,2139.9,544468
Godrej Properties Limited,GODREJPROP,2024-03-20,2136.0,2158.5,2103.05,2139.9,2135.55,532595
Godrej Properties Limited,GODREJPROP,2024-03-19,2176.15,2176.15,2097.05,2135.55,2162.95,758302
Godrej Properties Limited,GODREJPROP,2024-03-18,2220.0,2220.0,2132.0,2162.95,2218.25,730557
Godrej Properties Limited,GODREJPROP,2024-03-15,2169.0,2234.2,2157.95,2218.25,2169.0,747820
Godrej Properties Limited,GODREJPROP,2024-03-14,2173.0,2211.9,2126.15,2169.0,2205.25,1040142
Godrej Properties Limited,GODREJPROP,2024-03-13,2319.2,2342.35,2181.15,2205.25,2319.2,1014147
Godrej Properties Limited,GODREJPROP,2024-03-12,2438.9,2439.95,2314.0,2319.2,2421.15,629548
Godrej Properties Limited,GODREJPROP,2024-03-11,2470.15,2497.0,2407.1,2421.15,2465.45,712005
Godrej Properties Limited,GODREJPROP,2024-03-07,2457.2,2481.95,2440.0,2465.45,2460.4,420622
Godrej Properties Limited,GODREJPROP,2024-03-06,2484.0,2507.85,2403.1,2460.4,2485.85,357881
Godrej Properties Limited,GODREJPROP,2024-03-05,2502.65,2524.35,2477.6,2485.85,2492.05,343306
Godrej Properties Limited,GODREJPROP,2024-03-04,2484.0,2541.3,2467.05,2492.05,2441.5,1625242
Godrej Properties Limited,GODREJPROP,2024-03-02,2444.8,2455.0,2420.95,2441.5,2428.05,38344
